"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Kwame Brown","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","1","12:00.0","","jumpball","","Tyson Chandler","","","Kwame Brown","","","","","","","","","","","","","","",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Kwame Brown","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","1","11:38.0","Philadelphia 76ers","shot","Evan Turner","","","","","","","","","Thaddeus Young","2","","","made","","shot","265","84","0-2","4"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Kwame Brown","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","1","11:17.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","3","","","missed","","jumper","86","251","0-2","26"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Kwame Brown","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","1","11:15.0","Philadelphia 76ers","rebound","","","","","","","","","","Jrue Holiday","","","","","","Defensive","","","0-2",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Kwame Brown","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","1","11:02.0","Philadelphia 76ers","shot","","","","","","","","","","Thaddeus Young","2","","","missed","","hook shot","252","86","0-2","4"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Kwame Brown","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","1","11:00.0","Philadelphia 76ers","shot","","","","","","","","","","Kwame Brown","2","","","made","","shot","252","59","0-4","1"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Kwame Brown","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","1","11:00.0","Philadelphia 76ers","rebound","","","","","","","","","","Kwame Brown","","","","","","Offensive","","","0-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Kwame Brown","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","1","10:41.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","missed","","layup","240","48","0-4","1"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Kwame Brown","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","1","10:40.0","Philadelphia 76ers","rebound","","","","","","","","","","Jrue Holiday","","","","","","Defensive","","","0-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Kwame Brown","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","1","10:34.0","Philadelphia 76ers","shot","Jrue Holiday","","","","","","","","","Dorell Wright","3","","","made",""," three pointer ","481","22","0-7","23"
