"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Glen Davis","Maurice Harkless","Jameer Nelson","J.J. Redick","Nikola Vucevic","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","12:00.0","","jumpball","","Nikola Vucevic","","","Brook Lopez","","","","","","","","","","","","","","",""
"Glen Davis","Maurice Harkless","Jameer Nelson","J.J. Redick","Nikola Vucevic","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:39.0","Orlando Magic","shot","","","","","","","","","","J.J. Redick","3","","","missed","","jumper ","248","319","0-0","27"
"Glen Davis","Maurice Harkless","Jameer Nelson","J.J. Redick","Nikola Vucevic","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:38.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","0-0",""
"Glen Davis","Maurice Harkless","Jameer Nelson","J.J. Redick","Nikola Vucevic","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:22.0","Brooklyn Nets","turnover","","","","","","","","","","Brook Lopez","","","3 sec","","","","","","0-0",""
"Glen Davis","Maurice Harkless","Jameer Nelson","J.J. Redick","Nikola Vucevic","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:09.0","Orlando Magic","shot","J.J. Redick","","","","","","","","","Nikola Vucevic","2","","","made","","layup","279","56","2-0","3"
"Glen Davis","Maurice Harkless","Jameer Nelson","J.J. Redick","Nikola Vucevic","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:53.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jumper","342","53","2-0","9"
"Glen Davis","Maurice Harkless","Jameer Nelson","J.J. Redick","Nikola Vucevic","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:52.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Offensive","","","2-0",""
"Glen Davis","Maurice Harkless","Jameer Nelson","J.J. Redick","Nikola Vucevic","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:50.0","Brooklyn Nets","turnover","","","","","","","","","","Reggie Evans","","","bad pass","","Jameer Nelson","","","","2-0",""
"Glen Davis","Maurice Harkless","Jameer Nelson","J.J. Redick","Nikola Vucevic","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:31.0","Orlando Magic","shot","","","","","","","","","","Glen Davis","2","","","missed","","jumper","221","226","2-0","18"
"Glen Davis","Maurice Harkless","Jameer Nelson","J.J. Redick","Nikola Vucevic","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:31.0","Brooklyn Nets","rebound","","","","","","","","","","Joe Johnson","","","","","","Defensive","","","2-0",""
