"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Tiago Splitter","","","Festus Ezeli","","","","","","","","","","","","","","",""
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:45.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","missed","","layup","259","64","0-0","2"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:42.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","0-0",""
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:36.0","San Antonio Spurs","shot","Danny Green","","","","","","","","","Matt Bonner","2","","","made","","shot","223","105","2-0","6"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:24.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","David Lee","2","","","made","","jumper","235","225","2-2","18"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:10.0","San Antonio Spurs","shot","","","","","","","","","","Cory Joseph","2","","","missed","","jumper","207","215","2-2","17"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:09.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","2-2",""
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:58.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","3","","","missed","","jumper ","454","187","2-2","25"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:57.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","2-2",""
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:51.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","2","","","missed","","jumper","179","214","2-2","18"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:49.0","Golden State Warriors","rebound","","","","","","","","","","Harrison Barnes","","","","","","Defensive","","","2-2",""
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:41.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","missed","","jumper","155","196","2-2","17"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:40.0","San Antonio Spurs","rebound","","","","","","","","","","DeJuan Blair","","","","","","Defensive","","","2-2",""
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:31.0","San Antonio Spurs","shot","Cory Joseph","","","","","","","","","DeJuan Blair","2","","","made","","jumper","227","218","4-2","17"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:19.0","Golden State Warriors","foul","","","","","","","","David Lee","","DeJuan Blair","","","","","","Personal","","","4-2",""
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:15.0","Golden State Warriors","foul","","","","","","","","Danny Green","","David Lee","","","","","","Offensive","","","4-2",""
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:15.0","Golden State Warriors","turnover","","","","","","","","","","David Lee","","","offensive foul","","","","","","4-2",""
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:58.0","San Antonio Spurs","shot","","","","","","","","","","Cory Joseph","2","","","missed","","shot","221","168","4-2","12"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:57.0","Golden State Warriors","rebound","","","","","","","","","","Festus Ezeli","","","","","","Defensive","","","4-2",""
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:46.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","step back jumpshot","412","113","4-2","17"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:45.0","San Antonio Spurs","rebound","","","","","","","","","","Cory Joseph","","","","","","Defensive","","","4-2",""
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:35.0","San Antonio Spurs","shot","","","","","","","","","","DeJuan Blair","2","","","missed",""," ","382","111","4-2","15"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:34.0","Golden State Warriors","rebound","","","","","","","","","","Festus Ezeli","","","","","","Defensive","","","4-2",""
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:18.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","made","","shot","396","181","4-4","20"
"DeJuan Blair","Matt Bonner","Danny Green","Cory Joseph","Tiago Splitter","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:00.0","San Antonio Spurs","shot","","","","","","","","","","DeJuan Blair","2","","","missed","","shot","186","169","4-4","14"
