"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Dwight Howard","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:41.0","Los Angeles Lakers","shot","Metta World Peace","","","","","","","","","Dwight Howard","2","","","made","","shot","271","119","2-0","7"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:28.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","missed","","jumper","364","207","2-0","19"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:27.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Offensive","","","2-0",""
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:23.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","3","","","missed","","pullup jump shot ","70","250","2-0","27"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:22.0","Los Angeles Lakers","rebound","","","","","","","","","","Pau Gasol","","","","","","Defensive","","","2-0",""
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:00.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","2","","","made","","shot","223","209","4-0","16"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:45.0","Golden State Warriors","shot","Klay Thompson","","","","","","","","","David Lee","2","","","made","","shot","251","76","4-2","3"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:25.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Pau Gasol","2","","","made","","shot","180","70","6-2","7"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:17.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","missed",""," ","396","173","6-2","19"
