"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Aaron Brooks","James Johnson","John Salmons","Jason Thompson","Marcus Thornton","1","12:00.0","","jumpball","","J.J. Hickson","","","Jason Thompson","","","","","","","","","","","","","","",""
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Aaron Brooks","James Johnson","John Salmons","Jason Thompson","Marcus Thornton","1","11:44.0","Sacramento Kings","shot","","","","","","","","","","Aaron Brooks","2","","","missed","","","366","135","0-0","14"
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Aaron Brooks","James Johnson","John Salmons","Jason Thompson","Marcus Thornton","1","11:43.0","Portland Trail Blazers","rebound","","","","","","","","","","LaMarcus Aldridge","","","","","","Defensive","","","0-0",""
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Aaron Brooks","James Johnson","John Salmons","Jason Thompson","Marcus Thornton","1","11:29.0","Portland Trail Blazers","turnover","","","","","","","","","","Victor Claver","","","lost ball","","John Salmons","","","","0-0",""
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Aaron Brooks","James Johnson","John Salmons","Jason Thompson","Marcus Thornton","1","11:18.0","Sacramento Kings","turnover","","","","","","","","","","John Salmons","","","bad pass","","LaMarcus Aldridge","","","","0-0",""
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Aaron Brooks","James Johnson","John Salmons","Jason Thompson","Marcus Thornton","1","11:13.0","Portland Trail Blazers","turnover","","","","","","","","","","Damian Lillard","","","lost ball","","Marcus Thornton","","","","0-0",""
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Aaron Brooks","James Johnson","John Salmons","Jason Thompson","Marcus Thornton","1","11:08.0","Sacramento Kings","shot","","","Nicolas Batum","","","","","","","John Salmons","2","","","missed","","","281","86","0-0","5"
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Aaron Brooks","James Johnson","John Salmons","Jason Thompson","Marcus Thornton","1","11:07.0","Sacramento Kings","rebound","","","","","","","","","","James Johnson","","","","","","Offensive","","","0-0",""
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Aaron Brooks","James Johnson","John Salmons","Jason Thompson","Marcus Thornton","1","11:03.0","Sacramento Kings","shot","","","","","","","","","","James Johnson","2","","","made","","layup","254","103","0-2","5"
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Aaron Brooks","James Johnson","John Salmons","Jason Thompson","Marcus Thornton","1","10:48.0","Portland Trail Blazers","foul","","","","","","","","Victor Claver","","Marcus Thornton","","","","","","Personal","","","0-2",""
