"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","12:00.0","","jumpball","","Lavoy Allen","","","Dwight Howard","","","","","","","","","","","","","","",""
"Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:49.0","Los Angeles Lakers","foul","","","","","","","","Kobe Bryant","","Lavoy Allen","","","","","","Personal","","","0-0",""
"Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:39.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","missed","","jumper","374","34","0-0","12"
"Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:38.0","Philadelphia 76ers","rebound","","","","","","","","","","Evan Turner","","","","","","Defensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:30.0","Philadelphia 76ers","shot","Jason Richardson","","","","","","","","","Lavoy Allen","2","","","made","","jumper","229","258","2-0","21"
"Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:18.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","2","","","made","","shot","213","244","2-2","20"
"Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:01.0","Philadelphia 76ers","shot","Evan Turner","","","","","","","","","Thaddeus Young","2","","","made","","shot","262","48","4-2","1"
"Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:51.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","made","","shot","265","50","4-4","2"
"Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:34.0","Philadelphia 76ers","shot","Jason Richardson","","","","","","","","","Lavoy Allen","2","","","made","","jumper","274","242","6-4","19"
"Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:24.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","2","","","missed","","jumper","342","204","6-4","18"
"Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:23.0","Philadelphia 76ers","rebound","","","","","","","","","","Evan Turner","","","","","","Defensive","","","6-4",""
"Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:11.0","Philadelphia 76ers","shot","Thaddeus Young","","","","","","","","","Jrue Holiday","3","","","made","","jumper ","18","102","9-4","24"
