"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","12:00.0","","jumpball","","Robin Lopez","","","DeAndre Jordan","","","","","","","","","","","","","","",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:42.0","Los Angeles Clippers","shot","","","Robin Lopez","","","","","","","DeAndre Jordan","2","","","missed","","layup","284","50","0-0","3"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:41.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Defensive","","","0-0",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:23.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Robin Lopez","2","","","made","","dunk","257","53","2-0","1"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:07.0","Los Angeles Clippers","shot","Blake Griffin","","","","","","","","","Caron Butler","2","","","made","","shot","234","56","2-2","2"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:45.0","New Orleans Hornets","foul","","","","","","","","Lance Thomas","","Caron Butler","","","","","","Personal","","","2-2",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:34.0","","jumpball","","Greivis Vasquez","","","Chris Paul","","","","","","","","","","","","","","",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:34.0","New Orleans Hornets","turnover","","","","","","","","","","Greivis Vasquez","","","lost ball","","Chris Paul","","","","2-2",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:25.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","DeAndre Jordan","2","","","made","","layup","270","64","2-4","2"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:17.0","New Orleans Hornets","foul","","","","","","","","Austin Rivers","","Chris Paul","","","","","","Personal","","","2-4",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:06.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","3","","","missed","","jumper ","26","171","2-4","25"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:04.0","Los Angeles Clippers","rebound","","","","","","","","","","Blake Griffin","","","","","","Defensive","","","2-4",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:58.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","DeAndre Jordan","2","","","made","","shot","265","54","2-6","2"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:36.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","2","","","missed","","shot","243","149","2-6","10"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:35.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","made","","","259","53","4-6","1"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:35.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Offensive","","","4-6",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:25.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","2","","","made","","shot","440","54","4-8","19"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:03.0","New Orleans Hornets","shot","","","DeAndre Jordan","","","","","","","Greivis Vasquez","2","","","missed","","jumper","290","56","4-8","4"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:01.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Offensive","","","4-8",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:57.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","3","","","missed","","jumper ","483","48","4-8","23"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:56.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Defensive","","","4-8",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:51.0","Los Angeles Clippers","shot","","","Anthony Davis","","","","","","","Blake Griffin","2","","","missed","","jumper","229","103","4-8","6"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:48.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Defensive","","","4-8",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:37.0","Los Angeles Clippers","foul","","","","","","","","Blake Griffin","","Austin Rivers","","","","","","Offensive charge","","","4-8",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:37.0","New Orleans Hornets","turnover","","","","","","","","","","Austin Rivers","","","offensive foul","","","","","","4-8",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:18.0","Los Angeles Clippers","turnover","","","","","","","","","","DeAndre Jordan","","","3 sec","","","","","","4-8",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:01.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Anthony Davis","2","","","made","","shot","93","78","6-8","16"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:51.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","Willie Green","3","","","made","","jumper ","26","98","6-11","23"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:38.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Robin Lopez","2","","","made","","shot","202","57","8-11","5"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:26.0","Los Angeles Clippers","foul","","","","","","","","Blake Griffin","","Robin Lopez","","","","","","Shooting","","","8-11",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:26.0","Los Angeles Clippers","free throw","","","","","",""," 1","","2","Blake Griffin","","","foul","missed","","","","","8-11",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:26.0","Los Angeles Clippers","rebound","","","","","","","","","","","","","","","","Offensive","","","8-11",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:26.0","Los Angeles Clippers","free throw","","","","","",""," 2","","2","Blake Griffin","","","foul","made","","","","","8-12",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:13.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","2","","","missed","","jumper","204","229","8-12","18"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:12.0","Los Angeles Clippers","rebound","","","","","","","","","","Willie Green","","","","","","Defensive","","","8-12",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:03.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","3","","","missed","","jumper ","152","289","8-12","26"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:02.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Defensive","","","8-12",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:44.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","made","","shot","315","94","10-12","8"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:31.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","Blake Griffin","2","","","made","","shot","267","50","10-14","2"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:10.0","New Orleans Hornets","shot","","","","","","","","","","Austin Rivers","2","","","missed","","layup","274","61","10-14","3"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:08.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","made","","","257","50","12-14","1"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:08.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Offensive","","","12-14",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:54.0","Los Angeles Clippers","foul","","","","","","","","Blake Griffin","","Anthony Davis","","","","","","Personal","","","12-14",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:54.0","Los Angeles Clippers","timeout","","","","","","","","","","","","","","","","full","","","12-14",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:43.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","3","","","missed","","jumper ","262","319","12-14","27"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:41.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","made","","shot","252","56","12-16","1"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:41.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Offensive","","","12-16",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:13.0","New Orleans Hornets","shot","","","","","","","","","","Anthony Davis","2","","","missed","","jumper","257","234","12-16","18"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:11.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Offensive","","","12-16",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:09.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","missed","","jumper","259","100","12-16","5"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:07.0","Los Angeles Clippers","rebound","","","","","","","","","","Caron Butler","","","","","","Defensive","","","12-16",""
