"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","DeMarcus Cousins","Tyreke Evans","James Johnson","Isaiah Thomas","Jason Thompson","1","12:00.0","","jumpball","","Andrew Bogut","","","Jason Thompson","","","","","","","","","","","","","","",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","DeMarcus Cousins","Tyreke Evans","James Johnson","Isaiah Thomas","Jason Thompson","1","11:39.0","Sacramento Kings","turnover","","","","","","","","","","DeMarcus Cousins","","","bad pass","","Klay Thompson","","","","0-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","DeMarcus Cousins","Tyreke Evans","James Johnson","Isaiah Thomas","Jason Thompson","1","11:34.0","Golden State Warriors","shot","","","James Johnson","","","","","","","Harrison Barnes","2","","","missed","","","312","64","0-0","6"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","DeMarcus Cousins","Tyreke Evans","James Johnson","Isaiah Thomas","Jason Thompson","1","11:33.0","Sacramento Kings","rebound","","","","","","","","","","DeMarcus Cousins","","","","","","Defensive","","","0-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","DeMarcus Cousins","Tyreke Evans","James Johnson","Isaiah Thomas","Jason Thompson","1","11:21.0","Sacramento Kings","turnover","","","","","","","","","","Jason Thompson","","","lost ball","","Stephen Curry","","","","0-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","DeMarcus Cousins","Tyreke Evans","James Johnson","Isaiah Thomas","Jason Thompson","1","11:13.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","3","","","missed","","","71","218","0-0","25"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","DeMarcus Cousins","Tyreke Evans","James Johnson","Isaiah Thomas","Jason Thompson","1","11:13.0","Sacramento Kings","rebound","","","","","","","","","","Jason Thompson","","","","","","Defensive","","","0-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","DeMarcus Cousins","Tyreke Evans","James Johnson","Isaiah Thomas","Jason Thompson","1","10:55.0","Sacramento Kings","shot","","","","","","","","","","Tyreke Evans","2","","","missed","","","347","222","0-0","20"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","DeMarcus Cousins","Tyreke Evans","James Johnson","Isaiah Thomas","Jason Thompson","1","10:54.0","Sacramento Kings","shot","","","","","","","","","","DeMarcus Cousins","2","","","made","","","242","51","0-2","1"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","DeMarcus Cousins","Tyreke Evans","James Johnson","Isaiah Thomas","Jason Thompson","1","10:54.0","Sacramento Kings","rebound","","","","","","","","","","DeMarcus Cousins","","","","","","Offensive","","","0-2",""
