"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","12:00.0","","jumpball","","DeAndre Jordan","","","Byron Mullens","","","","","","","","","","","","","","",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","11:40.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","3","","","missed","","jumper ","10","114","0-0","25"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","11:39.0","Charlotte Bobcats","rebound","","","","","","","","","","Jeff Taylor","","","","","","Defensive","","","0-0",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","11:25.0","Charlotte Bobcats","turnover","","","","","","","","","","Kemba Walker","","","step out of bounds","","","","","","0-0",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","11:13.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","2","","","made","","shot","265","162","2-0","11"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:55.0","Charlotte Bobcats","shot","","","","","","","","","","Byron Mullens","2","","","missed",""," ","338","73","2-0","9"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:53.0","Los Angeles Clippers","rebound","","","","","","","","","","Chris Paul","","","","","","Defensive","","","2-0",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:42.0","Los Angeles Clippers","foul","","","","","","","","Chris Paul","","Byron Mullens","","","","","","Personal","","","2-0",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:29.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","2","","","made","","driving dunk","250","56","4-0","1"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:19.0","Charlotte Bobcats","shot","","","","","","","","","","Michael Kidd-Gilchrist","2","","","made","","driving layup","254","57","4-2","1"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:19.0","Charlotte Bobcats","foul","","","","","","","","Michael Kidd-Gilchrist","","Blake Griffin","","","","","","Shooting","","","4-2",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:19.0","Charlotte Bobcats","free throw","","","","","",""," 1","","1","Michael Kidd-Gilchrist","","","foul","made","","","","","4-3",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:56.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","made","","layup","243","70","6-3","2"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:42.0","Charlotte Bobcats","shot","","","","","","","","","","Jeff Taylor","2","","","missed","","driving layup","250","61","6-3","1"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:41.0","Los Angeles Clippers","rebound","","","","","","","","","","Caron Butler","","","","","","Defensive","","","6-3",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:33.0","Los Angeles Clippers","shot","Blake Griffin","","","","","","","","","DeAndre Jordan","2","","","made","","dunk","263","57","8-3","1"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:16.0","Charlotte Bobcats","foul","","","","","","","","Michael Kidd-Gilchrist","","DeAndre Jordan","","","","","","Shooting","","","8-3",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:16.0","Charlotte Bobcats","free throw","","","","","",""," 1","","2","Michael Kidd-Gilchrist","","","foul","made","","","","","8-4",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:16.0","Charlotte Bobcats","free throw","","","","","",""," 2","","2","Michael Kidd-Gilchrist","","","foul","made","","","","","8-5",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:06.0","Los Angeles Clippers","turnover","","","","","","","","","","Willie Green","","","step out of bounds","","","","","","8-5",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","8:56.0","Charlotte Bobcats","turnover","","","","","","","","","","Byron Mullens","","","lost ball","","Chris Paul","","","","8-5",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","8:51.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","Blake Griffin","2","","","made","","shot","254","54","10-5","1"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","8:45.0","Charlotte Bobcats","timeout","","","","","","","","","","","","","","","","short","","","10-5",""
