"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","12:00.0","","jumpball","","Chris Kaman","","","J.J. Hickson","","","","","","","","","","","","","","",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:43.0","Dallas Mavericks","shot","O.J. Mayo","","","","","","","","","Chris Kaman","2","","","made","","jumper","104","97","2-0","15"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:16.0","Portland Trail Blazers","shot","","","","","","","","","","Victor Claver","3","","","missed","","jumper ","476","138","2-0","24"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:15.0","Dallas Mavericks","rebound","","","","","","","","","","Mike James","","","","","","Defensive","","","2-0",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:09.0","Dallas Mavericks","shot","Shawn Marion","","","","","","","","","O.J. Mayo","3","","","made","","jumper ","24","86","5-0","23"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:50.0","Portland Trail Blazers","turnover","","","","","","","","","","J.J. Hickson","","","bad pass","","","","","","5-0",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:37.0","Dallas Mavericks","foul","","","","","","","","Chris Kaman","","Victor Claver","","","","","","Shooting","","","5-0",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:37.0","Dallas Mavericks","free throw","","","","","",""," 1","","2","Chris Kaman","","","foul","made","","","","","6-0",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:37.0","Dallas Mavericks","free throw","","","","","",""," 2","","2","Chris Kaman","","","foul","made","","","","","7-0",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:23.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","90","87","7-0","16"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:22.0","Dallas Mavericks","rebound","","","","","","","","","","Mike James","","","","","","Defensive","","","7-0",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:04.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed","","jumper","410","160","7-0","19"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:03.0","Portland Trail Blazers","rebound","","","","","","","","","","Victor Claver","","","","","","Defensive","","","7-0",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:55.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","3","","","missed","","jumper ","75","234","7-0","25"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:54.0","Dallas Mavericks","rebound","","","","","","","","","","O.J. Mayo","","","","","","Defensive","","","7-0",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:45.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","made","","driving layup","248","54","9-0",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:19.0","Portland Trail Blazers","shot","","","","","","","","","","J.J. Hickson","2","","","missed","","jumper","175","50","9-0","8"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:18.0","Dallas Mavericks","rebound","","","","","","","","","","Dirk Nowitzki","","","","","","Defensive","","","9-0",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:10.0","Dallas Mavericks","shot","","","","","","","","","","Dirk Nowitzki","2","","","missed","","jumper","103","135","9-0","17"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:10.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","9-0",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:57.0","Portland Trail Blazers","shot","LaMarcus Aldridge","","","","","","","","","Wesley Matthews","3","","","made","","jumper ","108","250","9-3","25"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:38.0","Dallas Mavericks","shot","O.J. Mayo","","","","","","","","","Chris Kaman","2","","","made","","jumper","112","135","11-3","16"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:20.0","Portland Trail Blazers","turnover","","","","","","","","","","Wesley Matthews","","","bad pass","","Dirk Nowitzki","","","","11-3",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:01.0","Dallas Mavericks","shot","Mike James","","","","","","","","","Shawn Marion","2","","","made","","shot","306","97","13-3","7"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:54.0","Portland Trail Blazers","timeout","","","","","","","","","","","","","","","","full","","","13-3",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:48.0","Portland Trail Blazers","turnover","","","","","","","","","","Victor Claver","","","out of bounds lost ball","","","","","","13-3",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:24.0","Dallas Mavericks","shot","","","","","","","","","","O.J. Mayo","2","","","missed","","shot","182","214","13-3","18"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:23.0","Dallas Mavericks","rebound","","","","","","","","","","Chris Kaman","","","","","","Offensive","","","13-3",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:20.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","made","","shot","251","76","15-3","3"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:02.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","made","","shot","82","80","15-5","17"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:50.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed","","hook shot","322","81","15-5","8"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:49.0","Portland Trail Blazers","rebound","","","","","","","","","","LaMarcus Aldridge","","","","","","Defensive","","","15-5",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:36.0","Portland Trail Blazers","foul","","","","","","","","Damian Lillard","","Mike James","","","","","","Personal","","","15-5",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:27.0","Portland Trail Blazers","shot","","","","","","","","","","Wesley Matthews","3","","","missed","","jumper ","38","168","15-5","24"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:27.0","Dallas Mavericks","rebound","","","","","","","","","","Chris Kaman","","","","","","Defensive","","","15-5",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:16.0","Dallas Mavericks","shot","O.J. Mayo","","","","","","","","","Chris Kaman","2","","","made","","jumper","108","138","17-5","17"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:56.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","made","","jumper","116","64","17-7","13"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:36.0","Dallas Mavericks","turnover","","","","","","","","","","O.J. Mayo","","","back court","","","","","","17-7",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","LaMarcus Aldridge","Victor Claver","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:36.0","Dallas Mavericks","substitute","","","","Vince Carter","","Dirk Nowitzki","","","","","","","","","","","","","17-7",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","5:36.0","Portland Trail Blazers","substitute","","","","Meyers Leonard","","J.J. Hickson","","","","","","","","","","","","","17-7",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","5:26.0","Portland Trail Blazers","shot","Damian Lillard","","","","","","","","","LaMarcus Aldridge","2","","","made","","jumper","308","193","17-9","15"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","5:16.0","Dallas Mavericks","foul","","","","","","","","Vince Carter","","Victor Claver","","","","","","Personal","","","17-9",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","5:09.0","Dallas Mavericks","shot","","","","","","","","","","Vince Carter","2","","","missed","","jumper","139","244","17-9","22"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","5:08.0","Dallas Mavericks","rebound","","","","","","","","","","Chris Kaman","","","","","","Offensive","","","17-9",""
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","5:04.0","Dallas Mavericks","substitute","","","","Darren Collison","","Mike James","","","","","","","","","","","","","17-9",""
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","4:57.0","Dallas Mavericks","turnover","","","","","","","","","","O.J. Mayo","","","bad pass","","Meyers Leonard","","","","17-9",""
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","4:57.0","Portland Trail Blazers","foul","","","","","","","","Damian Lillard","","O.J. Mayo","","","","","","Clear path","","","17-9",""
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","4:57.0","Portland Trail Blazers","free throw","","","","","",""," 1","","2","Damian Lillard","","","foul","missed","","","","","17-9",""
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","4:57.0","Portland Trail Blazers","free throw","","","","","",""," 2","","2","Damian Lillard","","","foul","missed","","","","","17-9",""
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","4:57.0","Portland Trail Blazers","rebound","","","","","","","","","","","","","","","","Offensive","","","17-9",""
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","4:57.0","Portland Trail Blazers","rebound","","","","","","","","","","","","","","","","Offensive","","","17-9",""
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","4:43.0","Portland Trail Blazers","shot","","","","","","","","","","Wesley Matthews","3","","","missed","","jumper ","415","237","17-9","25"
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","4:43.0","Dallas Mavericks","rebound","","","","","","","","","","Chris Kaman","","","","","","Defensive","","","17-9",""
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","4:30.0","Dallas Mavericks","shot","Vince Carter","","","","","","","","","Chris Kaman","2","","","made","","shot","323","65","19-9","7"
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","4:11.0","Portland Trail Blazers","shot","Wesley Matthews","","","","","","","","","Meyers Leonard","2","","","made","","jumper","193","61","19-11","6"
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","3:57.0","Dallas Mavericks","shot","Chris Kaman","","","","","","","","","O.J. Mayo","2","","","made","","shot","260","228","21-11","18"
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","3:39.0","Portland Trail Blazers","shot","","","","","","","","","","Meyers Leonard","2","","","missed","","shot","327","62","21-11","8"
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","3:39.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Defensive","","","21-11",""
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","3:29.0","Dallas Mavericks","foul","","","","","","","","Vince Carter","","LaMarcus Aldridge","","","","","","Shooting","","","21-11",""
"Chris Kaman","Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","3:29.0","Dallas Mavericks","free throw","","","","","",""," 1","","2","Vince Carter","","","foul","made","","","","","22-11",""
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","LaMarcus Aldridge","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","1","3:29.0","Dallas Mavericks","substitute","","","","Brandan Wright","","Chris Kaman","","","","","","","","","","","","","22-11",""
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Victor Claver","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","1","3:29.0","Portland Trail Blazers","substitute","","","","Eric Maynor","","LaMarcus Aldridge","","","","","","","","","","","","","22-11",""
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","3:29.0","Portland Trail Blazers","substitute","","","","Luke Babbitt","","Victor Claver","","","","","","","","","","","","","22-11",""
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","3:29.0","Dallas Mavericks","free throw","","","","","",""," 2","","2","Vince Carter","","","foul","missed","","","","","22-11",""
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","3:28.0","Dallas Mavericks","rebound","","","","","","","","","","Brandan Wright","","","","","","Offensive","","","22-11",""
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","3:23.0","Dallas Mavericks","foul","","","","","","","","Vince Carter","","Luke Babbitt","","","","","","Shooting","","","22-11",""
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","3:23.0","Dallas Mavericks","free throw","","","","","",""," 1","","2","Vince Carter","","","foul","made","","","","","23-11",""
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","3:23.0","Dallas Mavericks","free throw","","","","","",""," 2","","2","Vince Carter","","","foul","missed","","","","","23-11",""
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","3:22.0","Portland Trail Blazers","rebound","","","","","","","","","","Wesley Matthews","","","","","","Defensive","","","23-11",""
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","2:59.0","Portland Trail Blazers","shot","Wesley Matthews","","","","","","","","","Luke Babbitt","3","","","made","","jumper ","57","210","23-14","25"
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","2:51.0","Dallas Mavericks","timeout","","","","","","","","","","","","","","","","full","","","23-14",""
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","2:40.0","Dallas Mavericks","shot","O.J. Mayo","","","","","","","","","Brandan Wright","2","","","made","","jumper","147","50","25-14","10"
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","2:15.0","Portland Trail Blazers","shot","Eric Maynor","","","","","","","","","Damian Lillard","2","","","made","","driving layup","256","50","25-16","1"
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","1:52.0","Dallas Mavericks","shot","Vince Carter","","","","","","","","","Shawn Marion","2","","","made","","shot","196","54","27-16","5"
"Shawn Marion","O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","1:26.0","Portland Trail Blazers","turnover","","","","","","","","","","Eric Maynor","","","step out of bounds","","","","","","27-16",""
"O.J. Mayo","Vince Carter","Darren Collison","Brandan Wright","Jae Crowder","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","1:26.0","Dallas Mavericks","substitute","","","","Jae Crowder","","Shawn Marion","","","","","","","","","","","","","27-16",""
"Vince Carter","Darren Collison","Brandan Wright","Jae Crowder","Dirk Nowitzki","Damian Lillard","Wesley Matthews","Meyers Leonard","Eric Maynor","Luke Babbitt","1","1:26.0","Dallas Mavericks","substitute","","","","Dirk Nowitzki","","O.J. Mayo","","","","","","","","","","","","","27-16",""
"Vince Carter","Darren Collison","Brandan Wright","Jae Crowder","Dirk Nowitzki","Damian Lillard","Meyers Leonard","Eric Maynor","Luke Babbitt","LaMarcus Aldridge","1","1:26.0","Portland Trail Blazers","substitute","","","","LaMarcus Aldridge","","Wesley Matthews","","","","","","","","","","","","","27-16",""
