"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","12:00.0","","jumpball","","Andrew Bogut","","","Marc Gasol","","","","","","","","","","","","","","",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:40.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Tony Allen","2","","","made","","jumper","368","209","0-2","20"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:26.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Andrew Bogut","2","","","made","","shot","246","98","2-2","5"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","11:02.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Tony Allen","2","","","made","","layup","232","56","2-4","2"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:53.0","Golden State Warriors","turnover","","","","","","","","","","Klay Thompson","","","bad pass","","Tony Allen","","","","2-4",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:48.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","made","","layup","267","53","2-6","2"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:25.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","missed","","jumper","327","116","2-6","10"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:25.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","2-6",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:14.0","Memphis Grizzlies","shot","","","","","","","","","","Tayshaun Prince","2","","","missed","","shot","163","92","2-6","10"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","1","10:13.0","Golden State Warriors","rebound","","","","","","","","","","","","","","","","Defensive","","","2-6",""
