"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","12:00.0","","jumpball","","Tyson Chandler","","","Roy Hibbert","","","","","","","","","","","","","","",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:35.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","2","","","made","","shot","","","0-2","1"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:15.0","New York Knicks","shot","Carmelo Anthony","","","","","","","","","Iman Shumpert","3","","","made","","jumper ","","","3-2","23"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:56.0","Indiana Pacers","foul","","","","","","","","Paul George","","Iman Shumpert","","","","","","Personal block","","","3-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:51.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","3","","","missed","","jumper ","","","3-2","25"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:49.0","New York Knicks","rebound","","","","","","","","","","","","","","","","Defensive","","","3-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:27.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","jumper","","","3-2","15"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:25.0","Indiana Pacers","rebound","","","","","","","","","","Lance Stephenson","","","","","","Defensive","","","3-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:17.0","Indiana Pacers","shot","Lance Stephenson","","","","","","","","","Paul George","3","","","made","","jumper ","","","3-5","28"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:54.0","New York Knicks","shot","","","","","","","","","","Pablo Prigioni","3","","","missed","","jumper ","","","3-5","27"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:53.0","Indiana Pacers","rebound","","","","","","","","","","George Hill","","","","","","Defensive","","","3-5",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:44.0","Indiana Pacers","shot","","","","","","","","","","Paul George","2","","","missed","","jumper","","","3-5","13"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:42.0","Indiana Pacers","rebound","","","","","","","","","","Lance Stephenson","","","","","","Offensive","","","3-5",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:34.0","Indiana Pacers","shot","","","","","","","","","","George Hill","2","","","missed","","jumper","","","3-5","14"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:33.0","Indiana Pacers","rebound","","","","","","","","","","Roy Hibbert","","","","","","Offensive","","","3-5",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:33.0","Indiana Pacers","foul","","","","","","","","Roy Hibbert","","Tyson Chandler","","","","","","Loose ball","","","3-5",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:27.0","Indiana Pacers","shot","Roy Hibbert","","","","","","","","","George Hill","3","","","made","","jumper ","","","3-8","27"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:07.0","New York Knicks","foul","","","","","","","","Carmelo Anthony","","Roy Hibbert","","","","","","Shooting","","","3-8",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:07.0","New York Knicks","free throw","","","","","",""," 1","","2","Carmelo Anthony","","","foul","made","","","","","4-8",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:07.0","New York Knicks","free throw","","","","","",""," 2","","2","Carmelo Anthony","","","foul","made","","","","","5-8",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:49.0","Indiana Pacers","shot","","","","","","","","","","George Hill","2","","","missed","","jumper","","","5-8","16"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:49.0","New York Knicks","rebound","","","","","","","","","","","","","","","","Defensive","","","5-8",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:37.0","New York Knicks","foul","","","","","","","","Raymond Felton","","Lance Stephenson","","","","","","Shooting","","","5-8",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:37.0","New York Knicks","free throw","","","","","",""," 1","","2","Raymond Felton","","","foul","made","","","","","6-8",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:37.0","New York Knicks","free throw","","","","","",""," 2","","2","Raymond Felton","","","foul","made","","","","","7-8",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:29.0","Indiana Pacers","shot","George Hill","","","","","","","","","Lance Stephenson","2","","","made","","layup","","","7-10","3"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:19.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","3","","","missed","","jumper ","","","7-10","27"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:18.0","Indiana Pacers","rebound","","","","","","","","","","Lance Stephenson","","","","","","Defensive","","","7-10",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:08.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","missed","","layup","","","7-10","2"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:07.0","Indiana Pacers","rebound","","","","","","","","","","Roy Hibbert","","","","","","Offensive","","","7-10",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:05.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","made","","shot","","","7-12",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:50.0","New York Knicks","shot","","","","","","","","","","Iman Shumpert","2","","","missed","","jumper","","","7-12","11"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:49.0","Indiana Pacers","rebound","","","","","","","","","","Lance Stephenson","","","","","","Defensive","","","7-12",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:45.0","Indiana Pacers","foul","","","","","","","","Lance Stephenson","","Iman Shumpert","","","","","","Shooting","","","7-12",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:45.0","Indiana Pacers","free throw","","","","","",""," 1","","2","Lance Stephenson","","","foul","made","","","","","7-13",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:45.0","New York Knicks","substitute","","","","J.R. Smith","","Iman Shumpert","","","","","","","","","","","","","7-13",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:45.0","Indiana Pacers","free throw","","","","","",""," 2","","2","Lance Stephenson","","","foul","missed","","","","","7-13",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:45.0","New York Knicks","rebound","","","","","","","","","","J.R. Smith","","","","","","Defensive","","","7-13",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:29.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","jumper","","","7-13","16"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:28.0","Indiana Pacers","rebound","","","","","","","","","","Lance Stephenson","","","","","","Defensive","","","7-13",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:18.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","2","","","missed","","jumper","","","7-13","7"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:16.0","New York Knicks","rebound","","","","","","","","","","Carmelo Anthony","","","","","","Defensive","","","7-13",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:03.0","New York Knicks","shot","","","","","","","","","","J.R. Smith","2","","","missed","","jumper","","","7-13","21"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:02.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","made","","","","","9-13",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:02.0","New York Knicks","rebound","","","","","","","","","","Carmelo Anthony","","","","","","Offensive","","","9-13",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","6:57.0","Indiana Pacers","foul","","","","","","","","David West","","J.R. Smith","","","","","","Personal","","","9-13",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","6:54.0","Indiana Pacers","shot","Lance Stephenson","","","","","","","","","Paul George","2","","","made","","layup","","","9-15",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","6:42.0","New York Knicks","turnover","","","","","","","","","","Raymond Felton","","","bad pass","","Roy Hibbert","","","","9-15",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","6:36.0","Indiana Pacers","foul","","","","","","","","David West","","Raymond Felton","","","","","","Shooting","","","9-15",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","6:36.0","Indiana Pacers","free throw","","","","","",""," 1","","2","David West","","","foul","made","","","","","9-16",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","6:36.0","Indiana Pacers","free throw","","","","","",""," 2","","2","David West","","","foul","made","","","","","9-17",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","6:25.0","New York Knicks","shot","Raymond Felton","","","","","","","","","Pablo Prigioni","3","","","made","","jumper ","","","12-17","26"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","5:59.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","missed","","jumper","","","12-17","10"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","5:58.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","missed","","tip shot","","","12-17",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","J.R. Smith","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","5:58.0","Indiana Pacers","rebound","","","","","","","","","","Roy Hibbert","","","","","","Offensive","","","12-17",""
