"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Ronnie Brewer","Marcus Camby","Tyson Chandler","Jason Kidd","Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","1","12:00.0","","jumpball","","Tyson Chandler","","","Nikola Vucevic","","","","","","","","","","","","","","",""
"Carmelo Anthony","Ronnie Brewer","Marcus Camby","Tyson Chandler","Jason Kidd","Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","1","11:47.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","jumper","120","190","0-0","19"
"Carmelo Anthony","Ronnie Brewer","Marcus Camby","Tyson Chandler","Jason Kidd","Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","1","11:45.0","Orlando Magic","rebound","","","","","","","","","","Arron Afflalo","","","","","","Defensive","","","0-0",""
"Carmelo Anthony","Ronnie Brewer","Marcus Camby","Tyson Chandler","Jason Kidd","Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","1","11:30.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","2","","","made","","shot","342","190","0-2","17"
"Carmelo Anthony","Ronnie Brewer","Marcus Camby","Tyson Chandler","Jason Kidd","Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","1","11:10.0","New York Knicks","turnover","","","","","","","","","","Marcus Camby","","","bad pass","","Jameer Nelson","","","","0-2",""
"Carmelo Anthony","Ronnie Brewer","Marcus Camby","Tyson Chandler","Jason Kidd","Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","1","11:01.0","Orlando Magic","shot","Arron Afflalo","","","","","","","","","Andrew Nicholson","2","","","made","","jumper","122","210","0-4","20"
"Carmelo Anthony","Ronnie Brewer","Marcus Camby","Tyson Chandler","Jason Kidd","Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","1","10:39.0","New York Knicks","shot","Jason Kidd","","","","","","","","","Marcus Camby","2","","","made","","jumper","342","195","2-4","17"
"Carmelo Anthony","Ronnie Brewer","Marcus Camby","Tyson Chandler","Jason Kidd","Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","1","10:20.0","Orlando Magic","shot","Andrew Nicholson","","","","","","","","","DeQuan Jones","2","","","made","","jumper","106","168","2-6","19"
"Carmelo Anthony","Ronnie Brewer","Marcus Camby","Tyson Chandler","Jason Kidd","Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","1","10:08.0","New York Knicks","turnover","","","","","","","","","","Tyson Chandler","","","bad pass","","Nikola Vucevic","","","","2-6",""
"Carmelo Anthony","Ronnie Brewer","Marcus Camby","Tyson Chandler","Jason Kidd","Arron Afflalo","DeQuan Jones","Jameer Nelson","Andrew Nicholson","Nikola Vucevic","1","10:03.0","Orlando Magic","shot","DeQuan Jones","","","","","","","","","Jameer Nelson","2","","","made","","shot","245","62","2-8","1"
