"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","","jumpball","","Tim Duncan","","","Marc Gasol","","","","","","","","","","","","","","",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:45.0","Memphis Grizzlies","turnover","","","","","","","","","","Marc Gasol","","","bad pass","","Kawhi Leonard","","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:37.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","missed","","jumper","284","100","0-0","6"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:35.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Defensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:11.0","Memphis Grizzlies","shot","","","","","","","","","","Marc Gasol","2","","","missed","","jumper","152","92","0-0","11"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:10.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:01.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","216","102","0-0","6"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:00.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Defensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:56.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","made","","shot","243","45","0-2","1"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:33.0","San Antonio Spurs","turnover","","","","","","","","","","Tim Duncan","","","bad pass","","Tony Allen","","","","0-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:28.0","Memphis Grizzlies","shot","Tony Allen","","","","","","","","","Rudy Gay","2","","","made","","dunk","254","54","0-4","1"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:10.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","2","","","made","","shot","131","195","2-4","19"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:47.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","made","","jumper","388","48","2-6","14"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:26.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Danny Green","3","","","made","","jumper ","95","261","5-6","26"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:06.0","Memphis Grizzlies","shot","Zach Randolph","","","","","","","","","Tony Allen","2","","","made","","layup","268","61","5-8","2"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:56.0","San Antonio Spurs","turnover","","","","","","","","","","Tim Duncan","","","bad pass","","Marc Gasol","","","","5-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:52.0","Memphis Grizzlies","foul","","","","","","","","Rudy Gay","","Tim Duncan","","","","","","Shooting","","","5-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:52.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Rudy Gay","","","foul","missed","","","","","5-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:52.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Offensive","","","5-8",""
