"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","12:00.0","","jumpball","","Omer Asik","","","Dwight Howard","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","11:47.0","Los Angeles Lakers","shot","","","Greg Smith","","","","","","","Dwight Howard","2","","","missed","","layup","250","76","0-0","3"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","11:44.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Offensive","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","11:36.0","Los Angeles Lakers","shot","Pau Gasol","","","","","","","","","Metta World Peace","3","","","made","","jumper ","33","198","0-3","26"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","11:12.0","Houston Rockets","shot","","","","","","","","","","James Harden","3","","","made","","jumper ","334","291","3-3","26"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:47.0","Los Angeles Lakers","shot","","","","","","","","","","Pau Gasol","2","","","missed","","shot","172","48","3-3","8"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:45.0","Houston Rockets","rebound","","","","","","","","","","Chandler Parsons","","","","","","Defensive","","","3-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:28.0","Houston Rockets","foul","","","","","","","","James Harden","","Jodie Meeks","","","","","","Shooting","","","3-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:28.0","Houston Rockets","free throw","","","","","",""," 1","","2","James Harden","","","foul","made","","","","","4-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:28.0","Houston Rockets","free throw","","","","","",""," 2","","2","James Harden","","","foul","made","","","","","5-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:15.0","Los Angeles Lakers","shot","","","","","","","","","","Jodie Meeks","3","","","missed","","jumper ","87","255","5-3","26"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:14.0","Houston Rockets","rebound","","","","","","","","","","Jeremy Lin","","","","","","Defensive","","","5-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:09.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","3","","","missed","","jumper ","75","231","5-3","25"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:07.0","Los Angeles Lakers","rebound","","","","","","","","","","Pau Gasol","","","","","","Defensive","","","5-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","9:53.0","Los Angeles Lakers","shot","Dwight Howard","","","","","","","","","Jodie Meeks","3","","","made","","jumper ","325","289","5-6","25"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","9:47.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Chandler Parsons","2","","","made","","shot","254","69","7-6","2"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","9:37.0","Los Angeles Lakers","foul","","","","","","","","","","Greg Smith","","","","","","Def 3 sec tech","","","7-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","9:37.0","Los Angeles Lakers","free throw","","","","","","","1","","1","Jodie Meeks","","","technical","made","","","","","7-7",""
