"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","12:00.0","","jumpball","","Al Jefferson","","","Dwight Howard","","","","","","","","","","","","","","",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","11:43.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","2","","","made","","jumper","270","275","2-0","23"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","11:25.0","Los Angeles Lakers","turnover","","","","","","","","","","Antawn Jamison","","","bad pass","","Marvin Williams","","","","2-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","11:19.0","Utah Jazz","shot","","","","","","","","","","Mo Williams","2","","","made","","driving layup","243","53","4-0","1"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","11:09.0","Los Angeles Lakers","shot","","","","","","","","","","Chris Duhon","3","","","missed","","jumper ","412","281","4-0","28"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","11:07.0","Utah Jazz","rebound","","","","","","","","","","Mo Williams","","","","","","Defensive","","","4-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","10:59.0","Utah Jazz","shot","","","Metta World Peace","","","","","","","Paul Millsap","2","","","missed","","layup","242","51","4-0","1"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","10:57.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","4-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","10:44.0","Los Angeles Lakers","shot","","","","","","","","","","Antawn Jamison","3","","","missed","","jumper ","484","50","4-0","23"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","10:42.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Offensive","","","4-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","10:40.0","Los Angeles Lakers","turnover","","","","","","","","","","Dwight Howard","","","lost ball","","Paul Millsap","","","","4-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","10:34.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","made","","driving layup","250","62","6-0","1"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","10:23.0","Los Angeles Lakers","foul","","","","","","","","Kobe Bryant","","Paul Millsap","","","","","","Personal","","","6-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","10:09.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","2","","","missed","","jumper","191","102","6-0","8"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","10:08.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","6-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","10:02.0","Utah Jazz","turnover","","","","","","","","","","Mo Williams","","","bad pass","","","","","","6-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","9:52.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","missed","","layup","276","50","6-0","3"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","9:51.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Defensive","","","6-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","9:45.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","3","","","missed","","jumper ","439","244","6-0","27"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","9:43.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","6-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","9:34.0","Los Angeles Lakers","turnover","","","","","","","","","","Antawn Jamison","","","bad pass","","","","","","6-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","9:20.0","Utah Jazz","shot","Mo Williams","","","","","","","","","Paul Millsap","2","","","made","","jumper","218","116","8-0","7"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","9:19.0","Los Angeles Lakers","timeout","","","","","","","","","","","","","","","","full","","","8-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","9:04.0","Los Angeles Lakers","shot","Chris Duhon","","","","","","","","","Kobe Bryant","3","","","made","","jumper ","473","179","8-3","26"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","8:52.0","Utah Jazz","shot","Mo Williams","","","","","","","","","Marvin Williams","2","","","made","","shot","273","50","10-3","2"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","8:38.0","Los Angeles Lakers","foul","","","","","","","","Kobe Bryant","","Mo Williams","","","","","","Shooting","","","10-3",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","8:38.0","Los Angeles Lakers","free throw","","","","","",""," 1","","2","Kobe Bryant","","","foul","made","","","","","10-4",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","1","8:38.0","Los Angeles Lakers","free throw","","","","","",""," 2","","2","Kobe Bryant","","","foul","made","","","","","10-5",""
