"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","12:00.0","","jumpball","","Marc Gasol","","","Joakim Noah","","","","","","","","","","","","","","",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:38.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Carlos Boozer","2","","","made","","shot","404","162","0-2","19"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:15.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","missed","","jumper","79","67","0-2","17"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:14.0","Chicago Bulls","rebound","","","","","","","","","","Jimmy Butler","","","","","","Defensive","","","0-2",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:52.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","missed","","jumper","82","44","0-2","17"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:51.0","","jumpball","","Rudy Gay","","","Joakim Noah","","","","","","","","","","","","","","",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:51.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Defensive","","","0-2",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:24.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","missed","","jumper","221","173","0-2","13"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:22.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","0-2",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:18.0","Chicago Bulls","shot","Joakim Noah","","","","","","","","","Richard Hamilton","2","","","made","","shot","251","64","0-4","1"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:01.0","Memphis Grizzlies","shot","","","","","","","","","","Rudy Gay","2","","","missed","","jumper","356","181","0-4","17"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:00.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Defensive","","","0-4",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:53.0","Chicago Bulls","shot","","","Mike Conley","","","","","","","Richard Hamilton","2","","","missed","","jumper","431","69","0-4","18"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:51.0","Chicago Bulls","rebound","","","","","","","","","","Richard Hamilton","","","","","","Offensive","","","0-4",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:48.0","Chicago Bulls","foul","","","","","","","","Joakim Noah","","Marc Gasol","","","","","","Personal","","","0-4",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:32.0","Chicago Bulls","shot","","","","","","","","","","Jimmy Butler","2","","","missed","","jumper","273","204","0-4","16"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:31.0","Memphis Grizzlies","rebound","","","","","","","","","","Rudy Gay","","","","","","Defensive","","","0-4",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Carlos Boozer","Jimmy Butler","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:10.0","Memphis Grizzlies","shot","","","","","","","","","","Rudy Gay","2","","","missed","","jumper","396","42","0-4","15"
