"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Victor Claver","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","1","12:00.0","","jumpball","","Marc Gasol","","","Meyers Leonard","","","","","","","","","","","","","","",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Victor Claver","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","1","11:37.0","Memphis Grizzlies","shot","Mike Conley","","","","","","","","","Tony Allen","2","","","made","","jumper","383","184","2-0","19"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Victor Claver","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","1","11:22.0","Portland Trail Blazers","foul","","","","","","","","Victor Claver","","Tony Allen","","","","","","Personal","","","2-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Victor Claver","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","1","11:15.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","2","","","missed","","jumper","402","204","2-0","22"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Victor Claver","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","1","11:15.0","Memphis Grizzlies","rebound","","","","","","","","","","Tayshaun Prince","","","","","","Defensive","","","2-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Victor Claver","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","1","10:55.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Tayshaun Prince","2","","","made","","jumper","334","56","4-0","8"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Victor Claver","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","1","10:31.0","Portland Trail Blazers","shot","","","","","","","","","","Wesley Matthews","3","","","missed","","jumper ","397","248","4-0","25"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Victor Claver","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","1","10:31.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","4-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Victor Claver","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","1","10:23.0","Memphis Grizzlies","foul","","","","","","","","Zach Randolph","","Meyers Leonard","","","","","","Shooting","","","4-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Victor Claver","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","1","10:23.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Zach Randolph","","","foul","made","","","","","5-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Victor Claver","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","1","10:23.0","Memphis Grizzlies","free throw","","","","","",""," 2","","2","Zach Randolph","","","foul","made","","","","","6-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Victor Claver","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","1","10:10.0","Portland Trail Blazers","shot","Damian Lillard","","","","","","","","","Victor Claver","2","","","made","","shot","397","59","6-2","15"
