"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","12:00.0","","jumpball","","Omer Asik","","","Tim Duncan","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:39.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Tim Duncan","2","","","made","","jumper","174","234","0-2","20"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:22.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","3","","","missed","","jumper ","426","236","0-2","26"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:21.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","0-2",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:06.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","made","","shot","364","45","0-4","11"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:51.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Chandler Parsons","2","","","made","","jumper","213","247","2-4","20"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:30.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","3","","","missed","","jumper ","379","269","2-4","25"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:29.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:12.0","Houston Rockets","turnover","","","","","","","","","","Omer Asik","","","out of bounds lost ball","","","","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","9:57.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","158","222","2-4","20"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","9:56.0","Houston Rockets","rebound","","","","","","","","","","Chandler Parsons","","","","","","Defensive","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","9:48.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","2","","","missed","","driving layup","260","53","2-4","1"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","9:47.0","San Antonio Spurs","rebound","","","","","","","","","","Kawhi Leonard","","","","","","Defensive","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","9:39.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","missed","","jumper","347","198","2-4","18"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","9:38.0","San Antonio Spurs","rebound","","","","","","","","","","Tony Parker","","","","","","Offensive","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","9:36.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","missed","","jumper","223","105","2-4","6"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","9:35.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","9:23.0","Houston Rockets","shot","","","","","","","","","","Omer Asik","2","","","missed","","layup","278","48","2-4","3"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","9:22.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","9:14.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Danny Green","3","","","made","","jumper ","481","73","2-7","23"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","8:59.0","Houston Rockets","foul","","","","","","","","Marcus Morris","","Tim Duncan","","","","","","Shooting","","","2-7",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","8:59.0","Houston Rockets","free throw","","","","","",""," 1","","2","Marcus Morris","","","foul","made","","","","","3-7",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","8:59.0","Houston Rockets","free throw","","","","","",""," 2","","2","Marcus Morris","","","foul","missed","","","","","3-7",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","8:59.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","3-7",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","8:53.0","San Antonio Spurs","turnover","","","","","","","","","","Tony Parker","","","out of bounds lost ball","","","","","","3-7",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","8:48.0","Houston Rockets","turnover","","","","","","","","","","Jeremy Lin","","","out of bounds lost ball","","","","","","3-7",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","8:29.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","made","","layup","240","51","3-9","1"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","8:13.0","Houston Rockets","shot","","","","","","","","","","Marcus Morris","3","","","missed","","jumper ","412","233","3-9","24"
