"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","12:00.0","","jumpball","","Al Jefferson","","","Greg Stiemsma","","","","","","","","","","","","","","",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","11:39.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","missed","","step back jumpshot","402","83","0-0","16"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","11:38.0","Minnesota Timberwolves","rebound","","","","","","","","","","Greg Stiemsma","","","","","","Defensive","","","0-0",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","11:26.0","Minnesota Timberwolves","foul","","","","","","","","Ricky Rubio","","Mo Williams","","","","","","Shooting","","","0-0",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","11:26.0","Minnesota Timberwolves","free throw","","","","","",""," 1","","2","Ricky Rubio","","","foul","made","","","","","0-1",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","11:26.0","Minnesota Timberwolves","free throw","","","","","",""," 2","","2","Ricky Rubio","","","foul","made","","","","","0-2",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","11:10.0","Utah Jazz","shot","Gordon Hayward","","","","","","","","","Mo Williams","2","","","made","","jumper","427","84","2-2","18"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:55.0","Minnesota Timberwolves","shot","","","","","","","","","","Andrei Kirilenko","2","","","missed","","driving layup","257","70","2-2","2"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:54.0","Utah Jazz","rebound","","","","","","","","","","Gordon Hayward","","","","","","Defensive","","","2-2",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:36.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","2","","","made","","shot","262","111","4-2","6"
