"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","12:00.0","","jumpball","","Chris Bosh","","","Dwight Howard","","","","","","","","","","","","","","",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:41.0","Miami Heat","shot","","","","","","","","","","Udonis Haslem","2","","","missed","","jumper","426","54","0-0","18"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:39.0","Los Angeles Lakers","rebound","","","","","","","","","","Earl Clark","","","","","","Defensive","","","0-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:18.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","3","","","missed","","jumper ","356","278","0-0","25"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:17.0","Miami Heat","rebound","","","","","","","","","","Udonis Haslem","","","","","","Defensive","","","0-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:12.0","Miami Heat","turnover","","","","","","","","","","Mario Chalmers","","","bad pass","","Steve Nash","","","","0-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:02.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","2","","","made","","driving layup","224","61","0-2","3"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:51.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","missed","","jumper","375","195","0-2","19"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:51.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Defensive","","","0-2",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:33.0","Los Angeles Lakers","foul","","","","","","","","Dwight Howard","","Udonis Haslem","","","","","","Personal","","","0-2",""
