"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Tristan Thompson","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:46.0","Golden State Warriors","turnover","","","","","","","","","","Klay Thompson","","","lost ball","","Alonzo Gee","","","","0-0",""
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:32.0","Cleveland Cavaliers","shot","","","","","","","","","","Dion Waiters","2","","","missed","","jumper","256","215","0-0","17"
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:31.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","0-0",""
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:21.0","Golden State Warriors","shot","David Lee","","","","","","","","","Stephen Curry","3","","","made",""," three pointer ","374","292","0-3","27"
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:59.0","Cleveland Cavaliers","turnover","","","","","","","","","","Alonzo Gee","","","lost ball","","Harrison Barnes","","","","0-3",""
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:54.0","Golden State Warriors","shot","Harrison Barnes","","","","","","","","","Klay Thompson","2","","","made","","driving layup","251","57","0-5","1"
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:33.0","Cleveland Cavaliers","shot","","","","","","","","","","Kyrie Irving","2","","","missed","","jumper","67","80","0-5","19"
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:32.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Offensive","","","0-5",""
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:32.0","Cleveland Cavaliers","foul","","","","","","","","Tristan Thompson","","Klay Thompson","","","","","","Shooting","","","0-5",""
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:32.0","Cleveland Cavaliers","free throw","","","","","",""," 1","","2","Tristan Thompson","","","foul","made","","","","","1-5",""
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:32.0","Cleveland Cavaliers","free throw","","","","","",""," 2","","2","Tristan Thompson","","","foul","missed","","","","","1-5",""
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:30.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","1-5",""
"Alonzo Gee","Kyrie Irving","Samardo Samuels","Tristan Thompson","Dion Waiters","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:18.0","Golden State Warriors","foul","","","","","","","","Harrison Barnes","","Dion Waiters","","","","","","Personal","","","1-5",""
