"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","James Harden","Jeremy Lin","Chandler Parsons","1","12:00.0","","jumpball","","Serge Ibaka","","","Omer Asik","","","","","","","","","","","","","","",""
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","James Harden","Jeremy Lin","Chandler Parsons","1","11:41.0","Houston Rockets","shot","Chandler Parsons","","","","","","","","","Omer Asik","2","","","made","","layup","","","0-2","2"
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","James Harden","Jeremy Lin","Chandler Parsons","1","11:31.0","Oklahoma City Thunder","foul","","","","","","","","Patrick Beverley","","Kendrick Perkins","","","","","","Offensive","","","0-2",""
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","James Harden","Jeremy Lin","Chandler Parsons","1","11:31.0","Oklahoma City Thunder","turnover","","","","","","","","","","Kendrick Perkins","","","offensive foul","","","","","","0-2",""
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","James Harden","Jeremy Lin","Chandler Parsons","1","11:31.0","Houston Rockets","foul","","","","","","","","","","Francisco Garcia","","","","","","Technical","","","0-2",""
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","James Harden","Jeremy Lin","Chandler Parsons","1","11:31.0","Oklahoma City Thunder","free throw","","","","","","","1","","1","Kevin Durant","","","technical","made","","","","","1-2",""
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","James Harden","Jeremy Lin","Chandler Parsons","1","11:12.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Chandler Parsons","3","","","made","","jumper ","","","1-5","26"
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","James Harden","Jeremy Lin","Chandler Parsons","1","10:46.0","Oklahoma City Thunder","turnover","","","","","","","","","","Kevin Durant","","","lost ball","","James Harden","","","","1-5",""
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","James Harden","Jeremy Lin","Chandler Parsons","1","10:40.0","Houston Rockets","shot","","","","","","","","","","James Harden","2","","","made","","driving layup","","","1-7","1"
"Kevin Durant","Serge Ibaka","Reggie Jackson","Kendrick Perkins","Thabo Sefolosha","Omer Asik","Patrick Beverley","James Harden","Jeremy Lin","Chandler Parsons","1","10:19.0","Oklahoma City Thunder","foul","","","","","","","","Thabo Sefolosha","","Jeremy Lin","","","","","","Personal block","","","1-7",""
