"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","12:00.0","","jumpball","","J.J. Hickson","","","Dwight Howard","","","","","","","","","","","","","","",""
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:43.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","layup","232","62","0-0","2"
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:42.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","0-0",""
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:19.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","295","275","0-0","23"
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:18.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","0-0",""
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:02.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","2","","","made","","shot","193","122","0-2","9"
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:41.0","Portland Trail Blazers","shot","J.J. Hickson","","","","","","","","","Nicolas Batum","2","","","made","","shot","259","222","2-2","17"
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:30.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Kobe Bryant","2","","","made","","jumper","205","258","2-4","21"
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:08.0","Portland Trail Blazers","shot","Nicolas Batum","","","","","","","","","LaMarcus Aldridge","2","","","made","","jumper","404","75","4-4","16"
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","9:50.0","Los Angeles Lakers","shot","","","","","","","","","","Pau Gasol","2","","","missed","","shot","254","124","4-4","7"
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","9:48.0","Portland Trail Blazers","rebound","","","","","","","","","","Victor Claver","","","","","","Defensive","","","4-4",""
"LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","9:40.0","Portland Trail Blazers","turnover","","","","","","","","","","Victor Claver","","","bad pass","","","","","","4-4",""
