"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","12:00.0","","jumpball","","Emeka Okafor","","","Josh Smith","","","","","","","","","","","","","","",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:44.0","Washington Wizards","shot","A.J. Price","","","","","","","","","Emeka Okafor","2","","","made","","shot","259","47","2-0","1"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:24.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed","","hook shot","259","103","2-0","5"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:23.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","2-0",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:09.0","Washington Wizards","shot","","","","","","","","","","Chris Singleton","2","","","missed","","jumper","180","237","2-0","20"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:08.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","2-0",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:56.0","Atlanta Hawks","foul","","","","","","","","Al Horford","","Chris Singleton","","","","","","Shooting","","","2-0",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:56.0","Atlanta Hawks","free throw","","","","","",""," 1","","2","Al Horford","","","foul","missed","","","","","2-0",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:56.0","Atlanta Hawks","rebound","","","","","","","","","","","","","","","","Offensive","","","2-0",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:56.0","Atlanta Hawks","free throw","","","","","",""," 2","","2","Al Horford","","","foul","missed","","","","","2-0",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:55.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Offensive","","","2-0",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:37.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","made","","jumper","435","45","2-2","19"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:16.0","Washington Wizards","shot","","","","","","","","","","Bradley Beal","2","","","missed","","jumper","391","185","2-2","20"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:15.0","Washington Wizards","rebound","","","","","","","","","","Chris Singleton","","","","","","Offensive","","","2-2",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:13.0","Washington Wizards","shot","","","","","","","","","","Chris Singleton","2","","","made","","shot","243","50","4-2","1"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:56.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","3","","","missed","","jumper ","393","264","4-2","26"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:54.0","Washington Wizards","rebound","","","","","","","","","","Chris Singleton","","","","","","Defensive","","","4-2",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:41.0","Washington Wizards","shot","","","","","","","","","","A.J. Price","3","","","missed","","jumper ","345","281","4-2","25"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:39.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","4-2",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:33.0","Atlanta Hawks","shot","","","","","","","","","","Devin Harris","2","","","made","","shot","265","65","4-4","2"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:15.0","Washington Wizards","shot","Bradley Beal","","","","","","","","","Chris Singleton","2","","","made","","jumper","440","154","6-4","22"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","8:54.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","missed",""," ","254","105","6-4","6"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","8:52.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","6-4",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","8:40.0","Washington Wizards","shot","A.J. Price","","","","","","","","","Emeka Okafor","2","","","made","","jumper","221","217","8-4","17"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","8:32.0","Atlanta Hawks","foul","","","","","","","","A.J. Price","","Al Horford","","","","","","Offensive","","","8-4",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","8:32.0","Atlanta Hawks","turnover","","","","","","","","","","Al Horford","","","offensive foul","","","","","","8-4",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","8:10.0","Washington Wizards","turnover","","","","","","","","","","Bradley Beal","","","out of bounds lost ball","","","","","","8-4",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","7:54.0","Atlanta Hawks","shot","","","","","","","","","","DeShawn Stevenson","3","","","missed","","jumper ","171","281","8-4","24"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","7:52.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Offensive","","","8-4",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","7:50.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","made","","shot","260","56","8-6","1"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","7:35.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","missed","","jumper","103","116","8-6","16"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","7:34.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","8-6",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","7:28.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","made","","shot","281","98","8-8","6"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","7:08.0","Washington Wizards","shot","","","Al Horford","","","","","","","Emeka Okafor","2","","","missed","","shot","278","54","8-8","3"
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","7:05.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","8-8",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","7:03.0","Atlanta Hawks","foul","","","","","","","","Devin Harris","","Bradley Beal","","","","","","Shooting","","","8-8",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","7:03.0","Atlanta Hawks","free throw","","","","","",""," 1","","2","Devin Harris","","","foul","made","","","","","8-9",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","7:03.0","Atlanta Hawks","free throw","","","","","",""," 2","","2","Devin Harris","","","foul","missed","","","","","8-9",""
"Bradley Beal","Emeka Okafor","A.J. Price","Chris Singleton","Martell Webster","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","7:02.0","Washington Wizards","rebound","","","","","","","","","","A.J. Price","","","","","","Defensive","","","8-9",""
