"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","12:00.0","","jumpball","","Chris Wilcox","","","Tyler Zeller","","","","","","","","","","","","","","",""
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","11:36.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","missed","","shot","76","54","0-0","17"
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","11:34.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tyler Zeller","","","","","","Defensive","","","0-0",""
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","11:15.0","Cleveland Cavaliers","shot","","","","","","","","","","Wayne Ellington","3","","","missed","","jumper ","136","288","0-0","26"
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","11:14.0","Cleveland Cavaliers","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","11:05.0","Cleveland Cavaliers","shot","","","","","","","","","","Shaun Livingston","2","","","missed","","layup","245","50","0-0",""
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","11:04.0","Boston Celtics","rebound","","","","","","","","","","Paul Pierce","","","","","","Defensive","","","0-0",""
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:53.0","Boston Celtics","shot","","","","","","","","","","Brandon Bass","2","","","missed","","jumper","371","182","0-0","18"
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:53.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Defensive","","","0-0",""
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:40.0","Cleveland Cavaliers","shot","","","Paul Pierce","","","","","","","Wayne Ellington","2","","","missed","","jumper","229","81","0-0","4"
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:38.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tyler Zeller","","","","","","Offensive","","","0-0",""
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:29.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","2","","","made","","shot","196","113","0-2","8"
"Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:16.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","missed","","Running Jumper","256","84","0-2","3"
