"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","1","11:53.0","","jumpball","","Emeka Okafor","","","Kevin Garnett","","","","","","","","","","","","","","",""
"Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","1","11:53.0","Boston Celtics","violation","","","","","","","","","","","","","delay of game","","","","","","0-0",""
"Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","1","11:47.0","Boston Celtics","foul","","","","","","","","Trevor Booker","","Kevin Garnett","","","","","","Offensive","","","0-0",""
"Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","1","11:47.0","Boston Celtics","turnover","","","","","","","","","","Kevin Garnett","","","offensive foul","","","","","","0-0",""
"Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","1","11:24.0","Washington Wizards","turnover","","","","","","","","","","A.J. Price","","","bad pass","","Paul Pierce","","","","0-0",""
"Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","1","11:22.0","Boston Celtics","foul","","","","","","","","Paul Pierce","","Bradley Beal","","","","","","Shooting","","","0-0",""
"Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","1","11:22.0","Boston Celtics","free throw","","","","","",""," 1","","2","Paul Pierce","","","foul","made","","","","","0-1",""
"Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","1","11:22.0","Boston Celtics","free throw","","","","","",""," 2","","2","Paul Pierce","","","foul","made","","","","","0-2",""
"Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","1","11:08.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","made","","jumper","257","103","2-2","5"
"Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","1","10:49.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Kevin Garnett","2","","","made","","jumper","138","151","2-4","15"
