"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","12:00.0","","jumpball","","Omer Asik","","","Lavoy Allen","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:39.0","Philadelphia 76ers","shot","","","","","","","","","","Jrue Holiday","2","","","made","","shot","418","114","0-2","18"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:16.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","3","","","missed","","jumper ","196","315","0-2","27"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:15.0","Philadelphia 76ers","rebound","","","","","","","","","","Lavoy Allen","","","","","","Defensive","","","0-2",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:07.0","Philadelphia 76ers","shot","","","","","","","","","","Lavoy Allen","2","","","missed","","jumper","234","204","0-2","15"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:06.0","Houston Rockets","rebound","","","","","","","","","","Jeremy Lin","","","","","","Defensive","","","0-2",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:41.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","2","","","missed","","layup","240","40","0-2","1"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:39.0","Philadelphia 76ers","rebound","","","","","","","","","","Thaddeus Young","","","","","","Defensive","","","0-2",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:29.0","Philadelphia 76ers","foul","","","","","","","","Thaddeus Young","","Marcus Morris","","","","","","Shooting","","","0-2",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:29.0","Philadelphia 76ers","free throw","","","","","",""," 1","","2","Thaddeus Young","","","foul","missed","","","","","0-2",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:29.0","Philadelphia 76ers","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
