"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","12:00.0","","jumpball","","Byron Mullens","","","Larry Sanders","","","","","","","","","","","","","","",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","11:38.0","Charlotte Bobcats","shot","","","","","","","","","","Jeff Taylor","3","","","missed","","jumper ","65","210","0-0","24"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","11:37.0","Charlotte Bobcats","rebound","","","","","","","","","","Byron Mullens","","","","","","Offensive","","","0-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","11:32.0","Charlotte Bobcats","shot","","","","","","","","","","Jeff Taylor","2","","","missed","","jumper","142","133","0-0","14"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","11:30.0","Milwaukee Bucks","rebound","","","","","","","","","","Brandon Jennings","","","","","","Defensive","","","0-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","11:08.0","Milwaukee Bucks","turnover","","","","","","","","","","Marquis Daniels","","","bad pass","","Kemba Walker","","","","0-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","11:05.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","made","","layup","257","51","2-0","1"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","10:48.0","Milwaukee Bucks","shot","","","","","","","","","","Marquis Daniels","2","","","missed","","layup","250","59","2-0","1"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","10:47.0","Milwaukee Bucks","rebound","","","","","","","","","","Ekpe Udoh","","","","","","Offensive","","","2-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","10:42.0","Milwaukee Bucks","shot","","","","","","","","","","Brandon Jennings","3","","","missed","","jumper ","22","179","2-0","26"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","10:41.0","Milwaukee Bucks","rebound","","","","","","","","","","Marquis Daniels","","","","","","Offensive","","","2-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","10:29.0","Milwaukee Bucks","turnover","","","","","","","","","","Brandon Jennings","","","bad pass","","Brendan Haywood","","","","2-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","10:25.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Michael Kidd-Gilchrist","2","","","made","","layup","262","45","4-0","1"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","10:10.0","Milwaukee Bucks","shot","","","","","","","","","","Monta Ellis","2","","","missed","","jumper","328","182","4-0","15"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","10:09.0","Charlotte Bobcats","rebound","","","","","","","","","","Michael Kidd-Gilchrist","","","","","","Defensive","","","4-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","9:57.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","3","","","missed","","jumper ","413","255","4-0","26"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","9:56.0","Milwaukee Bucks","rebound","","","","","","","","","","Monta Ellis","","","","","","Defensive","","","4-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","9:51.0","Milwaukee Bucks","shot","","","","","","","","","","Brandon Jennings","2","","","missed","","layup","250","59","4-0","1"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Ekpe Udoh","1","9:49.0","Milwaukee Bucks","rebound","","","","","","","","","","Larry Sanders","","","","","","Offensive","","","4-0",""
