"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","12:00.0","","jumpball","","Kevin Garnett","","","Jason Thompson","","","","","","","","","","","","","","",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","11:45.0","Sacramento Kings","shot","","","","","","","","","","DeMarcus Cousins","2","","","missed","","jumper","204","220","0-0","18"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","11:45.0","Boston Celtics","rebound","","","","","","","","","","Rajon Rondo","","","","","","Defensive","","","0-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","11:20.0","Boston Celtics","shot","","","","","","","","","","Rajon Rondo","3","","","missed","","jumper ","43","176","0-0","24"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","11:19.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Offensive","","","0-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","11:18.0","Boston Celtics","foul","","","","","","","","Kevin Garnett","","John Salmons","","","","","","Shooting","","","0-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","11:18.0","Boston Celtics","free throw","","","","","",""," 1","","2","Kevin Garnett","","","foul","made","","","","","1-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","11:18.0","Boston Celtics","free throw","","","","","",""," 2","","2","Kevin Garnett","","","foul","made","","","","","2-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","11:02.0","Sacramento Kings","shot","","","","","","","","","","DeMarcus Cousins","2","","","made","","shot","315","75","2-2","7"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","10:38.0","Boston Celtics","shot","Kevin Garnett","","","","","","","","","Paul Pierce","3","","","made","","jumper ","100","291","5-2","28"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","10:30.0","Sacramento Kings","foul","","","","","","","","Isaiah Thomas","","Jason Collins","","","","","","Personal","","","5-2",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","10:22.0","Sacramento Kings","shot","","","","","","","","","","Jason Thompson","2","","","missed","","running hook shot","243","125","5-2","8"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","10:22.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","5-2",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","10:12.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","3","","","missed","","jumper ","320","296","5-2","26"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","10:11.0","Sacramento Kings","rebound","","","","","","","","","","John Salmons","","","","","","Defensive","","","5-2",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","10:01.0","Sacramento Kings","shot","John Salmons","","","","","","","","","Jason Thompson","2","","","made","","dunk","259","64","5-4","2"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","9:46.0","Boston Celtics","turnover","","","","","","","","","","Jason Terry","","","bad pass","","Isaiah Thomas","","","","5-4",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","9:42.0","Sacramento Kings","shot","","","","","","","","","","Isaiah Thomas","2","","","made","","driving layup","252","56","5-6","1"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","9:22.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","shot","150","141","5-6","14"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","9:22.0","Sacramento Kings","rebound","","","","","","","","","","Isaiah Thomas","","","","","","Defensive","","","5-6",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","9:10.0","Sacramento Kings","shot","","","Jason Collins","","","","","","","DeMarcus Cousins","2","","","missed","","jumper","221","67","5-6","3"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","9:09.0","Sacramento Kings","rebound","","","","","","","","","","Jason Thompson","","","","","","Offensive","","","5-6",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","9:05.0","Sacramento Kings","shot","","","","","","","","","","Marcus Thornton","3","","","missed","","jumper ","467","174","5-6","25"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","9:04.0","Boston Celtics","rebound","","","","","","","","","","Rajon Rondo","","","","","","Defensive","","","5-6",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","8:55.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","3","","","missed","","jumper ","372","267","5-6","25"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","8:54.0","Sacramento Kings","rebound","","","","","","","","","","Marcus Thornton","","","","","","Defensive","","","5-6",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","8:39.0","Sacramento Kings","turnover","","","","","","","","","","Isaiah Thomas","","","bad pass","","Rajon Rondo","","","","5-6",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","8:33.0","Boston Celtics","shot","Rajon Rondo","","","","","","","","","Jason Terry","2","","","made","","shot","412","139","7-6","18"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","8:12.0","Sacramento Kings","shot","","","","","","","","","","DeMarcus Cousins","2","","","missed","","jumper","212","76","7-6","5"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","DeMarcus Cousins","John Salmons","Isaiah Thomas","Jason Thompson","Marcus Thornton","1","8:11.0","Sacramento Kings","shot","","","","","","","","","","Jason Thompson","2","","","made","","shot","254","54","7-8","1"
