"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","12:00.0","","jumpball","","Dwight Howard","","","Nikola Vucevic","","","","","","","","","","","","","","",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","11:44.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","3","","","made","","jumper ","270","310","3-0","26"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","11:32.0","Orlando Magic","shot","","","","","","","","","","Nikola Vucevic","2","","","missed","","jumper","388","184","3-0","19"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","11:31.0","Los Angeles Lakers","rebound","","","","","","","","","","Earl Clark","","","","","","Defensive","","","3-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","11:24.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","3","","","missed","","jumper ","341","289","3-0","26"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","11:20.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","made","","","251","59","5-0","1"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","11:20.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Offensive","","","5-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","11:04.0","Orlando Magic","shot","","","","","","","","","","Jameer Nelson","3","","","missed","","jumper ","218","305","5-0","26"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","11:03.0","Los Angeles Lakers","rebound","","","","","","","","","","Kobe Bryant","","","","","","Defensive","","","5-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","10:50.0","Los Angeles Lakers","shot","","","Nikola Vucevic","","","","","","","Dwight Howard","2","","","missed","","shot","242","117","5-0","7"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","10:48.0","Orlando Magic","rebound","","","","","","","","","","Maurice Harkless","","","","","","Defensive","","","5-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","10:41.0","Orlando Magic","turnover","","","","","","","","","","Jameer Nelson","","","bad pass","","Earl Clark","","","","5-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","10:35.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","missed","","jumper","380","223","5-0","22"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","10:34.0","Orlando Magic","rebound","","","","","","","","","","Jameer Nelson","","","","","","Defensive","","","5-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","10:23.0","Orlando Magic","shot","Jameer Nelson","","","","","","","","","Tobias Harris","3","","","made","","jumper ","123","275","5-3","26"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","10:06.0","Los Angeles Lakers","turnover","","","","","","","","","","Metta World Peace","","","bad pass","","Maurice Harkless","","","","5-3",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","10:02.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","2","","","missed","","layup","260","75","5-3","3"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","10:00.0","Orlando Magic","shot","","","","","","","","","","Maurice Harkless","2","","","made","","shot","257","67","5-5","2"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","10:00.0","Orlando Magic","rebound","","","","","","","","","","Maurice Harkless","","","","","","Offensive","","","5-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","9:39.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","missed","","driving layup","250","73","5-5","2"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","9:37.0","Los Angeles Lakers","rebound","","","","","","","","","","Kobe Bryant","","","","","","Offensive","","","5-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","9:37.0","Los Angeles Lakers","foul","","","","","","","","Kobe Bryant","","Maurice Harkless","","","","","","Personal","","","5-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","9:30.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","2","","","made","","driving layup","239","65","7-5","2"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","9:11.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","2","","","missed","","shot","311","127","7-5","10"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","9:10.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","7-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:57.0","","jumpball","","Earl Clark","","","Maurice Harkless","","","","","","","","","","","","","","",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:57.0","Los Angeles Lakers","turnover","","","","","","","","","","Earl Clark","","","lost ball","","Maurice Harkless","","","","7-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:35.0","Orlando Magic","shot","","","Dwight Howard","","","","","","","Tobias Harris","2","","","missed","","jumper","152","56","7-5","10"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:35.0","Orlando Magic","rebound","","","","","","","","","","","","","","","","Offensive","","","7-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:31.0","Orlando Magic","shot","","","","","","","","","","Nikola Vucevic","2","","","missed","","jumper","101","207","7-5","22"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:29.0","Los Angeles Lakers","rebound","","","","","","","","","","Earl Clark","","","","","","Defensive","","","7-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:19.0","Los Angeles Lakers","foul","","","","","","","","Dwight Howard","","Nikola Vucevic","","","","","","Shooting","","","7-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:19.0","Los Angeles Lakers","free throw","","","","","",""," 1","","2","Dwight Howard","","","foul","missed","","","","","7-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:19.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Offensive","","","7-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:19.0","Los Angeles Lakers","free throw","","","","","",""," 2","","2","Dwight Howard","","","foul","missed","","","","","7-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:18.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","7-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:06.0","Orlando Magic","shot","","","","","","","","","","Jameer Nelson","3","","","missed","","jumper ","339","300","7-5","27"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","8:04.0","Los Angeles Lakers","rebound","","","","","","","","","","Kobe Bryant","","","","","","Defensive","","","7-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","7:57.0","Los Angeles Lakers","shot","Kobe Bryant","","","","","","","","","Dwight Howard","2","","","made","","shot","251","62","9-5","1"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","7:32.0","Orlando Magic","turnover","","","","","","","","","","Arron Afflalo","","","bad pass","","Metta World Peace","","","","9-5",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Arron Afflalo","Maurice Harkless","Tobias Harris","Jameer Nelson","Nikola Vucevic","1","7:21.0","Los Angeles Lakers","shot","","","","","","","","","","Earl Clark","2","","","missed","","jumper","358","234","9-5","21"
