"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Serge Ibaka","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:42.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","jumper","127","75","0-0","13"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:40.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kevin Durant","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:25.0","Oklahoma City Thunder","turnover","","","","","","","","","","Russell Westbrook","","","poss. lost ball","","","","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:07.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","missed","","jumper","322","179","0-0","15"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:06.0","Oklahoma City Thunder","rebound","","","","","","","","","","Serge Ibaka","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:52.0","Oklahoma City Thunder","shot","Russell Westbrook","","","","","","","","","Kevin Durant","2","","","made","","shot","144","199","2-0","18"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:39.0","Golden State Warriors","shot","","","","","","","","","","Andrew Bogut","2","","","missed","","shot","254","125","2-0","8"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:38.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","2-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:29.0","Oklahoma City Thunder","foul","","","","","","","","Serge Ibaka","","David Lee","","","","","","Personal","","","2-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:24.0","Oklahoma City Thunder","turnover","","","","","","","","","","Russell Westbrook","","","bad pass","","Andrew Bogut","","","","2-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:19.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Harrison Barnes","2","","","made","","shot","270","72","2-2","3"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:06.0","Oklahoma City Thunder","foul","","","","","","","","Kevin Durant","","Harrison Barnes","","","","","","Shooting","","","2-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:06.0","Oklahoma City Thunder","free throw","","","","","",""," 1","","2","Kevin Durant","","","foul","made","","","","","3-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:06.0","Oklahoma City Thunder","free throw","","","","","",""," 2","","2","Kevin Durant","","","foul","made","","","","","4-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:44.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","made","","shot","259","132","4-4","8"
