"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","12:00.0","","jumpball","","Spencer Hawes","","","Josh Smith","","","","","","","","","","","","","","",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:45.0","Atlanta Hawks","shot","","","","","","","","","","Devin Harris","2","","","missed","","jumper","265","122","0-0","7"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:43.0","Philadelphia 76ers","rebound","","","","","","","","","","Spencer Hawes","","","","","","Defensive","","","0-0",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:29.0","Philadelphia 76ers","shot","","","","","","","","","","Spencer Hawes","2","","","missed","","jumper","150","222","0-0","20"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:28.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","0-0",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:20.0","Atlanta Hawks","shot","","","","","","","","","","DeShawn Stevenson","3","","","missed","","jumper ","22","124","0-0","24"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:19.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Offensive","","","0-0",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:10.0","Atlanta Hawks","shot","","","","","","","","","","Devin Harris","3","","","missed","","jumper ","279","294","0-0","25"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:09.0","Philadelphia 76ers","rebound","","","","","","","","","","Thaddeus Young","","","","","","Defensive","","","0-0",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:00.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","missed","","jumper","256","157","0-0","11"
