"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","12:00.0","","jumpball","","Kevin Garnett","","","Robin Lopez","","","","","","","","","","","","","","",""
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","11:46.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Brandon Bass","2","","","made","","jumper","356","182","2-0","17"
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","11:25.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Anthony Davis","2","","","made","","jumper","218","231","2-2","18"
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","11:06.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jumper","152","203","2-2","18"
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","11:05.0","New Orleans Hornets","rebound","","","","","","","","","","Anthony Davis","","","","","","Defensive","","","2-2",""
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:49.0","New Orleans Hornets","foul","","","","","","","","Greivis Vasquez","","Avery Bradley","","","","","","Shooting","","","2-2",""
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:49.0","New Orleans Hornets","free throw","","","","","",""," 1","","2","Greivis Vasquez","","","foul","missed","","","","","2-2",""
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:49.0","New Orleans Hornets","rebound","","","","","","","","","","","","","","","","Offensive","","","2-2",""
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:49.0","New Orleans Hornets","free throw","","","","","",""," 2","","2","Greivis Vasquez","","","foul","made","","","","","2-3",""
"Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:38.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jumper","209","236","2-3","19"
