"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","12:00.0","","jumpball","","Marcin Gortat","","","Larry Sanders","","","","","","","","","","","","","","",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:35.0","Phoenix Suns","shot","","","","","","","","","","P.J. Tucker","2","","","missed","","jumper","399","80","0-0","15"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:34.0","Phoenix Suns","rebound","","","","","","","","","","Jared Dudley","","","","","","Offensive","","","0-0",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:32.0","Phoenix Suns","shot","","","","","","","","","","Jared Dudley","2","","","made","","jumper","152","36","2-0","10"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:07.0","Milwaukee Bucks","shot","Ersan Ilyasova","","","","","","","","","Brandon Jennings","3","","","made","","jumper ","22","33","2-3","23"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:50.0","Phoenix Suns","shot","Jared Dudley","","","","","","","","","Luis Scola","2","","","made","","layup","251","51","4-3",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:36.0","Milwaukee Bucks","shot","","","","","","","","","","Luc Mbah a Moute","2","","","missed","","jumper","372","190","4-3","19"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:35.0","Phoenix Suns","rebound","","","","","","","","","","P.J. Tucker","","","","","","Defensive","","","4-3",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:26.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","made","","jumper","248","177","6-3","13"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:11.0","Milwaukee Bucks","shot","","","","","","","","","","Luc Mbah a Moute","2","","","missed","","jumper","265","94","6-3","5"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:10.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","6-3",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:58.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","missed","","jumper","207","64","6-3","5"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:57.0","Milwaukee Bucks","rebound","","","","","","","","","","Monta Ellis","","","","","","Defensive","","","6-3",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:51.0","Milwaukee Bucks","turnover","","","","","","","","","","Monta Ellis","","","bad pass","","","","","","6-3",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:40.0","Phoenix Suns","turnover","","","","","","","","","","Goran Dragic","","","lost ball","","Brandon Jennings","","","","6-3",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:34.0","Milwaukee Bucks","shot","","","P.J. Tucker","","","","","","","Monta Ellis","2","","","missed","","layup","254","48","6-3",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:32.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","6-3",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:21.0","Phoenix Suns","turnover","","","","","","","","","","Marcin Gortat","","","traveling","","","","","","6-3",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:57.0","Milwaukee Bucks","shot","","","","","","","","","","Brandon Jennings","2","","","made","","jumper","374","223","6-5","21"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:41.0","Phoenix Suns","shot","","","","","","","","","","Jared Dudley","2","","","missed","","layup","250","78","6-5","3"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:40.0","Milwaukee Bucks","rebound","","","","","","","","","","Luc Mbah a Moute","","","","","","Defensive","","","6-5",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:30.0","Milwaukee Bucks","shot","","","","","","","","","","Luc Mbah a Moute","2","","","missed","","shot","251","51","6-5",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:29.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","6-5",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:18.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","3","","","missed","","jumper ","495","34","6-5","25"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:17.0","Milwaukee Bucks","rebound","","","","","","","","","","","","","","","","Defensive","","","6-5",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:06.0","Milwaukee Bucks","shot","","","","","","","","","","Monta Ellis","2","","","missed","","jumper","250","84","6-5","3"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:05.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","6-5",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:55.0","Phoenix Suns","shot","","","","","","","","","","P.J. Tucker","3","","","missed","","jumper ","24","84","6-5","23"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:53.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","made","","shot","259","53","8-5","1"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:53.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Offensive","","","8-5",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:43.0","Milwaukee Bucks","turnover","","","","","","","","","","Monta Ellis","","","bad pass","","Jared Dudley","","","","8-5",""
