"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","12:00.0","","jumpball","","Tyson Chandler","","","Nikola Vucevic","","","","","","","","","","","","","","",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","11:47.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","jumper","112","171","0-0","18"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","11:45.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","0-0",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","11:39.0","Orlando Magic","shot","E'Twaun Moore","","","","","","","","","Arron Afflalo","2","","","made","","jumper","405","103","0-2","16"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","11:24.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","missed","","jumper","213","248","0-2","20"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","11:22.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","0-2",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","11:08.0","Orlando Magic","foul","","","","","","","","Jason Kidd","","Nikola Vucevic","","","","","","Offensive","","","0-2",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","11:08.0","Orlando Magic","turnover","","","","","","","","","","Nikola Vucevic","","","offensive foul","","","","","","0-2",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","10:50.0","New York Knicks","shot","","","","","","","","","","Ronnie Brewer","2","","","missed","","jumper","98","130","0-2","17"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","10:48.0","Orlando Magic","rebound","","","","","","","","","","E'Twaun Moore","","","","","","Defensive","","","0-2",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","10:37.0","Orlando Magic","shot","","","","","","","","","","Glen Davis","2","","","made","","shot","327","50","0-4","8"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","10:27.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","3","","","missed","","jumper ","388","267","0-4","26"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","10:25.0","Orlando Magic","rebound","","","","","","","","","","Glen Davis","","","","","","Defensive","","","0-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","10:19.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","2","","","missed","","jumper","339","210","0-4","18"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","10:18.0","New York Knicks","rebound","","","","","","","","","","Carmelo Anthony","","","","","","Defensive","","","0-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","9:57.0","New York Knicks","shot","","","","","","","","","","Jason Kidd","3","","","missed","","jumper ","369","281","0-4","26"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","9:56.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","0-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","9:34.0","Orlando Magic","shot","","","","","","","","","","E'Twaun Moore","2","","","missed","","jumper","205","228","0-4","18"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","9:32.0","New York Knicks","rebound","","","","","","","","","","","","","","","","Defensive","","","0-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","9:16.0","New York Knicks","foul","","","","","","","","Carmelo Anthony","","Arron Afflalo","","","","","","Personal","","","0-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","9:12.0","New York Knicks","shot","Carmelo Anthony","","","","","","","","","Tyson Chandler","2","","","made","","jumper","278","198","2-4","15"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","8:51.0","Orlando Magic","shot","","","","","","","","","","E'Twaun Moore","3","","","missed","","jumper ","101","264","2-4","26"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","8:51.0","Orlando Magic","rebound","","","","","","","","","","","","","","","","Offensive","","","2-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","8:51.0","Orlando Magic","foul","","","","","","","","Glen Davis","","Tyson Chandler","","","","","","Loose ball","","","2-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","8:42.0","Orlando Magic","shot","","","","","","","","","","J.J. Redick","2","","","missed","","jumper","453","81","2-4","21"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Arron Afflalo","Glen Davis","E'Twaun Moore","J.J. Redick","Nikola Vucevic","1","8:41.0","New York Knicks","rebound","","","","","","","","","","Ronnie Brewer","","","","","","Defensive","","","2-4",""
