"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","12:00.0","","jumpball","","Kevin Garnett","","","Lavoy Allen","","","","","","","","","","","","","","",""
"Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:38.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","3","","","missed","","jumper ","246","308","0-0","26"
"Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:36.0","Philadelphia 76ers","rebound","","","","","","","","","","Evan Turner","","","","","","Defensive","","","0-0",""
"Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:26.0","Philadelphia 76ers","shot","","","","","","","","","","Thaddeus Young","2","","","missed","","jumper","215","70","0-0","4"
"Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:24.0","Boston Celtics","rebound","","","","","","","","","","Paul Pierce","","","","","","Defensive","","","0-0",""
"Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:13.0","Boston Celtics","turnover","","","","","","","","","","Rajon Rondo","","","bad pass","","Jason Richardson","","","","0-0",""
"Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:06.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","missed","","jumper","412","128","0-0","18"
"Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:04.0","Boston Celtics","rebound","","","","","","","","","","Brandon Bass","","","","","","Defensive","","","0-0",""
"Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:54.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Rajon Rondo","2","","","made","","jumper","341","215","2-0","19"
"Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:34.0","Philadelphia 76ers","shot","","","Rajon Rondo","","","","","","","Lavoy Allen","2","","","missed","","","246","72","2-0","2"
