"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","12:00.0","","jumpball","","DeAndre Jordan","","","Festus Ezeli","","","","","","","","","","","","","","",""
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:46.0","Los Angeles Clippers","shot","Willie Green","","","","","","","","","Matt Barnes","3","","","made","","jumper ","13","78","3-0","24"
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:24.0","Golden State Warriors","shot","Klay Thompson","","","","","","","","","Harrison Barnes","2","","","made","","driving layup","260","61","3-2","1"
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:09.0","Los Angeles Clippers","turnover","","","","","","","","","","Willie Green","","","bad pass","","Festus Ezeli","","","","3-2",""
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:59.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","made","","shot","401","47","3-4","15"
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:41.0","Los Angeles Clippers","foul","","","","","","","","Blake Griffin","","Festus Ezeli","","","","","","Personal","","","3-4",""
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:37.0","Los Angeles Clippers","foul","","","","","","","","Blake Griffin","","Festus Ezeli","","","","","","Shooting","","","3-4",""
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:37.0","Los Angeles Clippers","free throw","","","","","",""," 1","","2","Blake Griffin","","","foul","made","","","","","4-4",""
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","David Lee","Klay Thompson","Andris Biedrins","1","10:37.0","Golden State Warriors","substitute","","","","Andris Biedrins","","Festus Ezeli","","","","","","","","","","","","","4-4",""
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","David Lee","Klay Thompson","Andris Biedrins","1","10:37.0","Los Angeles Clippers","free throw","","","","","",""," 2","","2","Blake Griffin","","","foul","made","","","","","5-4",""
