"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","12:00.0","","jumpball","","Marc Gasol","","","Nikola Vucevic","","","","","","","","","","","","","","",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:43.0","Memphis Grizzlies","shot","","","","","","","","","","Darrell Arthur","2","","","missed","","jumper","374","48","0-0","12"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:41.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Offensive","","","0-0",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:38.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Tayshaun Prince","3","","","made","","jumper ","252","310","3-0","26"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:22.0","Orlando Magic","foul","","","","","","","","Andrew Nicholson","","Darrell Arthur","","","","","","Shooting","","","3-0",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:22.0","Orlando Magic","free throw","","","","","",""," 1","","2","Andrew Nicholson","","","foul","made","","","","","3-1",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:22.0","Orlando Magic","free throw","","","","","",""," 2","","2","Andrew Nicholson","","","foul","made","","","","","3-2",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:07.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","3","","","missed","","jumper ","323","286","3-2","25"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:05.0","Orlando Magic","rebound","","","","","","","","","","","","","","","","Defensive","","","3-2",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","10:53.0","Orlando Magic","foul","","","","","","","","","","Tony Allen","","","","","","Def 3 sec tech","","","3-2",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","10:53.0","Orlando Magic","free throw","","","","","","","1","","1","Arron Afflalo","","","technical","made","","","","","3-3",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","10:48.0","Orlando Magic","turnover","","","","","","","","","","Andrew Nicholson","","","traveling","","","","","","3-3",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","10:29.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","2","","","made","","driving layup","252","70","5-3","2"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","10:29.0","Memphis Grizzlies","foul","","","","","","","","Mike Conley","","E'Twaun Moore","","","","","","Shooting","","","5-3",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","10:29.0","Memphis Grizzlies","free throw","","","","","",""," 1","","1","Mike Conley","","","foul","made","","","","","6-3",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","10:19.0","Orlando Magic","turnover","","","","","","","","","","E'Twaun Moore","","","lost ball","","Mike Conley","","","","6-3",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","10:13.0","Memphis Grizzlies","shot","Mike Conley","","","","","","","","","Tony Allen","2","","","made","","layup","245","62","8-3","1"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","9:50.0","Orlando Magic","shot","Andrew Nicholson","","","","","","","","","Arron Afflalo","2","","","made","","shot","210","113","8-5","7"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","9:31.0","Memphis Grizzlies","turnover","","","","","","","","","","Marc Gasol","","","traveling","","","","","","8-5",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","9:15.0","Orlando Magic","shot","Arron Afflalo","","","","","","","","","Andrew Nicholson","2","","","made","","jumper","204","199","8-7","16"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","8:57.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","missed","","Running Jumper","245","108","8-7","6"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","8:56.0","Orlando Magic","rebound","","","","","","","","","","Andrew Nicholson","","","","","","Defensive","","","8-7",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","8:42.0","Orlando Magic","turnover","","","","","","","","","","Nikola Vucevic","","","out of bounds lost ball","","","","","","8-7",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","8:23.0","Memphis Grizzlies","shot","Tayshaun Prince","","","","","","","","","Tony Allen","2","","","made","","driving layup","248","78","10-7","3"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","8:01.0","Orlando Magic","shot","","","","","","","","","","Nikola Vucevic","2","","","missed","","dunk","259","48","10-7","1"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","7:59.0","Memphis Grizzlies","rebound","","","","","","","","","","Tony Allen","","","","","","Defensive","","","10-7",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","7:51.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Darrell Arthur","2","","","made","","layup","246","72","12-7","2"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","7:51.0","Memphis Grizzlies","foul","","","","","","","","Darrell Arthur","","Arron Afflalo","","","","","","Shooting","","","12-7",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","7:51.0","Memphis Grizzlies","free throw","","","","","",""," 1","","1","Darrell Arthur","","","foul","made","","","","","13-7",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","7:43.0","Orlando Magic","foul","","","","","","","","Arron Afflalo","","Tony Allen","","","","","","Personal","","","13-7",""
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","7:30.0","Orlando Magic","shot","","","","","","","","","","E'Twaun Moore","2","","","missed","","jumper","134","59","13-7","12"
"Tony Allen","Darrell Arthur","Mike Conley","Marc Gasol","Tayshaun Prince","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","7:29.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Offensive","","","13-7",""
