"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","12:00.0","","jumpball","","Tim Duncan","","","Dwight Howard","","","","","","","","","","","","","","",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","11:46.0","San Antonio Spurs","turnover","","","","","","","","","","Kawhi Leonard","","","lost ball","","Metta World Peace","","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","11:42.0","Los Angeles Lakers","shot","","","Tim Duncan","","","","","","","Metta World Peace","2","","","missed","","layup","221","54","0-0","3"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","11:41.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","11:25.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Blake","3","","","missed","","jumper ","353","286","0-0","26"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","11:24.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","11:10.0","San Antonio Spurs","turnover","","","","","","","","","","Tim Duncan","","","bad pass","","Pau Gasol","","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","11:06.0","Los Angeles Lakers","shot","","","Danny Green","","","","","","","Jodie Meeks","2","","","missed","","layup","248","72","0-0","2"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","11:05.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:50.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","layup","232","61","0-0","2"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:49.0","Los Angeles Lakers","rebound","","","","","","","","","","Pau Gasol","","","","","","Offensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:48.0","Los Angeles Lakers","shot","","","","","","","","","","Pau Gasol","2","","","missed","","hook shot","237","128","0-0","8"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:46.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Offensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:44.0","Los Angeles Lakers","shot","","","Tiago Splitter","","","","","","","Dwight Howard","2","","","missed","","layup","256","61","0-0","1"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:44.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:37.0","Los Angeles Lakers","foul","","","","","","","","Tim Duncan","","Dwight Howard","","","","","","Offensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:37.0","Los Angeles Lakers","turnover","","","","","","","","","","Dwight Howard","","","offensive foul","","","","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Steve Blake","Pau Gasol","Dwight Howard","Jodie Meeks","1","10:23.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","309","198","0-0","16"
