"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","12:00.0","","jumpball","","Lavoy Allen","","","Amir Johnson","","","","","","","","","","","","","","",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","11:43.0","Toronto Raptors","shot","Jose Calderon","","","","","","","","","DeMar DeRozan","2","","","made","","jumper","89","144","0-2","19"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","11:22.0","Philadelphia 76ers","shot","","","","","","","","","","Thaddeus Young","2","","","missed","","jumper","215","225","0-2","18"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","11:21.0","Toronto Raptors","rebound","","","","","","","","","","Landry Fields","","","","","","Defensive","","","0-2",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","11:04.0","Toronto Raptors","shot","","","","","","","","","","Jose Calderon","3","","","missed","","jumper ","125","275","0-2","26"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","11:03.0","Philadelphia 76ers","rebound","","","","","","","","","","Lavoy Allen","","","","","","Defensive","","","0-2",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","10:54.0","Philadelphia 76ers","shot","","","","","","","","","","Thaddeus Young","2","","","missed","","jumper","410","70","0-2","16"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","10:53.0","Toronto Raptors","rebound","","","","","","","","","","Amir Johnson","","","","","","Defensive","","","0-2",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","10:43.0","Toronto Raptors","shot","Jose Calderon","","","","","","","","","Ed Davis","2","","","made","","shot","250","45","0-4",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","10:19.0","Philadelphia 76ers","shot","","","","","","","","","","Dorell Wright","2","","","made","","shot","311","51","2-4","6"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:57.0","Toronto Raptors","shot","","","","","","","","","","Landry Fields","2","","","missed","","jumper","375","146","2-4","16"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:56.0","Philadelphia 76ers","rebound","","","","","","","","","","Thaddeus Young","","","","","","Defensive","","","2-4",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:42.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","missed","","jumper","109","40","2-4","14"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:41.0","Toronto Raptors","rebound","","","","","","","","","","DeMar DeRozan","","","","","","Defensive","","","2-4",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:35.0","Toronto Raptors","shot","","","","","","","","","","Ed Davis","2","","","missed","","running hook shot","201","62","2-4","5"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:34.0","Toronto Raptors","rebound","","","","","","","","","","Landry Fields","","","","","","Offensive","","","2-4",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:32.0","Toronto Raptors","shot","","","","","","","","","","Landry Fields","2","","","made","","layup","269","51","2-6","2"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:12.0","Philadelphia 76ers","shot","Evan Turner","","","","","","","","","Lavoy Allen","2","","","made","","layup","257","57","4-6","1"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","8:54.0","Toronto Raptors","shot","Jose Calderon","","","","","","","","","DeMar DeRozan","2","","","made","","jumper","104","144","4-8","17"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","8:41.0","Philadelphia 76ers","shot","","","","","","","","","","Jrue Holiday","2","","","missed","","jumper","183","251","4-8","21"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","8:40.0","Toronto Raptors","rebound","","","","","","","","","","Landry Fields","","","","","","Defensive","","","4-8",""
