"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","12:00.0","","jumpball","","Roy Hibbert","","","DeAndre Jordan","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:49.0","Los Angeles Clippers","turnover","","","","","","","","","","Caron Butler","","","lost ball","","Paul George","","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:45.0","Indiana Pacers","shot","","","","","","","","","","Paul George","2","","","made","","shot","271","61","2-0","2"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:28.0","Los Angeles Clippers","turnover","","","","","","","","","","Chris Paul","","","bad pass","","Paul George","","","","2-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:03.0","Indiana Pacers","shot","Paul George","","","","","","","","","David West","2","","","made","","shot","231","50","4-0","2"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:46.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","jumper","360","207","4-0","19"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:44.0","Indiana Pacers","rebound","","","","","","","","","","George Hill","","","","","","Defensive","","","4-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:37.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","2","","","made","","jumper","390","226","6-0","22"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:20.0","Los Angeles Clippers","shot","","","Paul George","","","","","","","DeAndre Jordan","2","","","missed","","layup","270","51","6-0","2"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:18.0","Indiana Pacers","rebound","","","","","","","","","","Roy Hibbert","","","","","","Defensive","","","6-0",""
