"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Trevor Booker","Emeka Okafor","Chris Singleton","Garrett Temple","John Wall","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","12:00.0","","jumpball","","Emeka Okafor","","","Serge Ibaka","","","","","","","","","","","","","","",""
"Trevor Booker","Emeka Okafor","Chris Singleton","Garrett Temple","John Wall","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:38.0","Washington Wizards","shot","","","","","","","","","","Chris Singleton","3","","","missed","","jumper ","304","286","0-0","24"
"Trevor Booker","Emeka Okafor","Chris Singleton","Garrett Temple","John Wall","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:37.0","Oklahoma City Thunder","rebound","","","","","","","","","","Russell Westbrook","","","","","","Defensive","","","0-0",""
"Trevor Booker","Emeka Okafor","Chris Singleton","Garrett Temple","John Wall","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:20.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","shot","111","53","0-2","14"
"Trevor Booker","Emeka Okafor","Chris Singleton","Garrett Temple","John Wall","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:04.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","missed","","layup","274","44","0-2","2"
"Trevor Booker","Emeka Okafor","Chris Singleton","Garrett Temple","John Wall","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:03.0","Washington Wizards","rebound","","","","","","","","","","Trevor Booker","","","","","","Offensive","","","0-2",""
"Trevor Booker","Emeka Okafor","Chris Singleton","Garrett Temple","John Wall","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:58.0","Washington Wizards","shot","","","","","","","","","","John Wall","2","","","missed","","jumper","147","36","0-2","10"
"Trevor Booker","Emeka Okafor","Chris Singleton","Garrett Temple","John Wall","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:56.0","Washington Wizards","rebound","","","","","","","","","","Trevor Booker","","","","","","Offensive","","","0-2",""
"Trevor Booker","Emeka Okafor","Chris Singleton","Garrett Temple","John Wall","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:47.0","Washington Wizards","shot","","","","","","","","","","Garrett Temple","2","","","made","","shot","174","57","2-2","8"
"Trevor Booker","Emeka Okafor","Chris Singleton","Garrett Temple","John Wall","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:21.0","Oklahoma City Thunder","turnover","","","","","","","","","","","","","shot clock","","","","","","2-2",""
"Trevor Booker","Emeka Okafor","Chris Singleton","Garrett Temple","John Wall","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","9:58.0","Washington Wizards","foul","","","","","","","","John Wall","","Russell Westbrook","","","","","","Shooting","","","2-2",""
