"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Nicolas Batum","Joel Freeland","J.J. Hickson","Damian Lillard","Wesley Matthews","1","12:00.0","","jumpball","","Kosta Koufos","","","J.J. Hickson","","","","","","","","","","","","","","",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Nicolas Batum","Joel Freeland","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:39.0","Denver Nuggets","turnover","","","","","","","","","","Kosta Koufos","","","bad pass","","","","","","0-0",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Nicolas Batum","Joel Freeland","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:25.0","Portland Trail Blazers","shot","","","","","","","","","","Joel Freeland","2","","","missed","","hook shot","224","61","0-0","3"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Nicolas Batum","Joel Freeland","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:23.0","Denver Nuggets","rebound","","","","","","","","","","Kosta Koufos","","","","","","Defensive","","","0-0",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Nicolas Batum","Joel Freeland","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:13.0","Denver Nuggets","shot","","","","","","","","","","Andre Iguodala","3","","","missed","","jumper ","21","51","0-0","23"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Nicolas Batum","Joel Freeland","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:12.0","Portland Trail Blazers","rebound","","","","","","","","","","Damian Lillard","","","","","","Defensive","","","0-0",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Nicolas Batum","Joel Freeland","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:03.0","Portland Trail Blazers","shot","Damian Lillard","","","","","","","","","Nicolas Batum","3","","","made","","jumper ","292","291","0-3","24"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Nicolas Batum","Joel Freeland","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:45.0","Denver Nuggets","shot","","","","","","","","","","Danilo Gallinari","2","","","missed","","jumper","347","250","0-3","22"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Nicolas Batum","Joel Freeland","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:45.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","0-3",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Nicolas Batum","Joel Freeland","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:37.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","2","","","missed","","shot","270","45","0-3","2"
