"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","12:00.0","","jumpball","","Kevin Garnett","","","Emeka Okafor","","","","","","","","","","","","","","",""
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","11:43.0","Boston Celtics","shot","Courtney Lee","","","","","","","","","Paul Pierce","3","","","made","","jumper ","57","220","3-0","26"
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","11:20.0","Washington Wizards","shot","","","","","","","","","","A.J. Price","2","","","missed","","jumper","350","76","3-0","10"
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","11:19.0","Boston Celtics","rebound","","","","","","","","","","Jared Sullinger","","","","","","Defensive","","","3-0",""
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","11:07.0","Boston Celtics","shot","Rajon Rondo","","","","","","","","","Courtney Lee","2","","","made","","layup","239","53","5-0","1"
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","10:47.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","made","","shot","218","57","5-2","3"
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","10:47.0","Boston Celtics","violation","","","","","","","","","","Kevin Garnett","","","def goaltending","","","","","","5-2",""
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","10:35.0","Boston Celtics","turnover","","","","","","","","","","Paul Pierce","","","step out of bounds","","","","","","5-2",""
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","10:30.0","Washington Wizards","turnover","","","","","","","","","","Trevor Booker","","","bad pass","","","","","","5-2",""
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","10:14.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","missed","","jumper","223","272","5-2","22"
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","10:13.0","Washington Wizards","rebound","","","","","","","","","","Trevor Booker","","","","","","Defensive","","","5-2",""
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","10:06.0","Washington Wizards","foul","","","","","","","","Trevor Booker","","Jared Sullinger","","","","","","Personal","","","5-2",""
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","9:53.0","Washington Wizards","shot","","","","","","","","","","A.J. Price","2","","","missed","","jumper","410","23","5-2","16"
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","9:51.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","5-2",""
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","9:41.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jumper","92","42","5-2","16"
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","9:39.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","5-2",""
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","9:31.0","Washington Wizards","shot","","","","","","","","","","Trevor Ariza","3","","","missed","","jumper","49","214","5-2","26"
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","9:29.0","Washington Wizards","rebound","","","","","","","","","","Trevor Booker","","","","","","Offensive","","","5-2",""
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","9:14.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","missed","","jumper","363","47","5-2","11"
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","9:13.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","5-2",""
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","8:59.0","Boston Celtics","foul","","","","","","","","Kevin Garnett","","Trevor Booker","","","","","","Personal","","","5-2",""
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","8:47.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Kevin Garnett","2","","","made","","jumper","437","44","7-2","19"
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","8:22.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","missed","","jumper","161","34","7-2","9"
"Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Trevor Ariza","Bradley Beal","Trevor Booker","Emeka Okafor","A.J. Price","1","8:21.0","Boston Celtics","rebound","","","","","","","","","","","","","","","","Defensive","","","7-2",""
