"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Kwame Brown","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:57.0","","jumpball","","Al Jefferson","","","Kwame Brown","","","","","","","","","","","","","","",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Kwame Brown","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:46.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","missed","","jumper","276","174","0-0","13"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Kwame Brown","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:44.0","Philadelphia 76ers","rebound","","","","","","","","","","Kwame Brown","","","","","","Offensive","","","0-0",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Kwame Brown","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:34.0","Philadelphia 76ers","shot","","","","","","","","","","Thaddeus Young","2","","","missed","","jumper","209","98","0-0","6"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Kwame Brown","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:32.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","0-0",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Kwame Brown","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:15.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","made","","shot","410","36","2-0","16"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Kwame Brown","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:01.0","Philadelphia 76ers","shot","Evan Turner","","","","","","","","","Thaddeus Young","2","","","made","","jumper","231","113","2-2","7"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Kwame Brown","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:41.0","Utah Jazz","turnover","","","","","","","","","","Paul Millsap","","","lost ball","","Thaddeus Young","","","","2-2",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Kwame Brown","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:35.0","Philadelphia 76ers","shot","","","","","","","","","","Jrue Holiday","3","","","made","","jumper ","45","195","2-5","25"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Kwame Brown","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:18.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","jumper","131","154","2-5","16"
