"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","12:00.0","","jumpball","","DeAndre Jordan","","","Marcin Gortat","","","","","","","","","","","","","","",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:45.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Marcin Gortat","2","","","made","","shot","257","59","0-2","1"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:23.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","missed",""," ","344","69","0-2","10"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:22.0","Phoenix Suns","rebound","","","","","","","","","","Jared Dudley","","","","","","Defensive","","","0-2",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:08.0","Phoenix Suns","shot","Marcin Gortat","","","","","","","","","Luis Scola","2","","","made","","layup","257","64","0-4","2"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:49.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","Caron Butler","2","","","made","","jumper","155","188","2-4","17"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:37.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","missed","","jumper","223","108","2-4","6"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:35.0","Los Angeles Clippers","rebound","","","","","","","","","","Blake Griffin","","","","","","Defensive","","","2-4",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:24.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","Blake Griffin","2","","","made","","shot","245","59","4-4","1"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:08.0","Phoenix Suns","foul","","","","","","","","Marcin Gortat","","Caron Butler","","","","","","Personal","","","4-4",""
