"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","12:00.0","","jumpball","","Tim Duncan","","","Dwight Howard","","","","","","","","","","","","","","",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:42.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","made","","shot","273","98","0-2","5"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:22.0","San Antonio Spurs","shot","","","","","","","","","","Kawhi Leonard","2","","","missed","","jumper","147","51","0-2","10"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:21.0","San Antonio Spurs","shot","","","","","","","","","","Tiago Splitter","2","","","made","","shot","218","56","2-2","3"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:21.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Offensive","","","2-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:04.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","jumper","252","239","2-2","19"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:03.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","2-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:54.0","San Antonio Spurs","shot","Tim Duncan","","","","","","","","","Danny Green","3","","","made","","jumper ","380","255","5-2","24"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:39.0","Los Angeles Lakers","turnover","","","","","","","","","","Kobe Bryant","","","bad pass","","Tiago Splitter","","","","5-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:31.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","made","","shot","311","72","7-2","6"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:15.0","Los Angeles Lakers","shot","","","","","","","","","","Pau Gasol","2","","","missed","","jumper","303","264","7-2","22"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:13.0","San Antonio Spurs","rebound","","","","","","","","","","Kawhi Leonard","","","","","","Defensive","","","7-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:02.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","3","","","missed","","jumper ","138","292","7-2","27"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:00.0","Los Angeles Lakers","rebound","","","","","","","","","","Pau Gasol","","","","","","Defensive","","","7-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:51.0","Los Angeles Lakers","shot","","","","","","","","","","Darius Morris","2","","","missed","","jumper","331","214","7-2","18"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:50.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","7-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:34.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Kawhi Leonard","3","","","made","","jumper ","19","47","10-2","23"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:34.0","Los Angeles Lakers","timeout","","","","","","","","","","","","","","","","full","","","10-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:18.0","Los Angeles Lakers","turnover","","","","","","","","","","Dwight Howard","","","lost ball","","Danny Green","","","","10-2",""
