"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","","jumpball","","Al Jefferson","","","Marc Gasol","","","","","","","","","","","","","","",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:43.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","missed","","jumper","347","214","0-0","19"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:41.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","0-0",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:26.0","Utah Jazz","shot","","","","","","","","","","Marvin Williams","2","","","made","","shot","314","176","2-0","14"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:02.0","Memphis Grizzlies","shot","","","","","","","","","","Rudy Gay","2","","","missed",""," ","179","125","2-0","10"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:02.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Offensive","","","2-0",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:49.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","missed","","shot","182","94","2-0","8"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:47.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","2-0",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:30.0","Utah Jazz","turnover","","","","","","","","","","Marvin Williams","","","lost ball","","Tony Allen","","","","2-0",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:26.0","Memphis Grizzlies","shot","","","Marvin Williams","","","","","","","Tony Allen","2","","","missed","","layup","248","50","2-0",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:22.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","2-0",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:05.0","Utah Jazz","shot","Mo Williams","","","","","","","","","Gordon Hayward","2","","","made","","jumper","457","36","4-0","21"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:54.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","2","","","made","","driving layup","267","69","4-2","3"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:34.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","missed","","Running Jumper","327","78","4-2","8"
