"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Jonas Valanciunas","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:44.0","Golden State Warriors","shot","Klay Thompson","","","","","","","","","Harrison Barnes","2","","","made","","shot","260","67","0-2","2"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:28.0","Toronto Raptors","shot","","","Andrew Bogut","","","","","","","Jonas Valanciunas","2","","","missed","","layup","260","61","0-2","1"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:26.0","Toronto Raptors","rebound","","","","","","","","","","Jonas Valanciunas","","","","","","Offensive","","","0-2",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:22.0","Toronto Raptors","foul","","","","","","","","DeMar DeRozan","","Andrew Bogut","","","","","","Personal","","","0-2",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:09.0","Toronto Raptors","shot","","","","","","","","","","Rudy Gay","2","","","made","","shot","179","94","2-2","8"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:55.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","missed","","jumper","139","121","2-2","13"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:54.0","Toronto Raptors","rebound","","","","","","","","","","Kyle Lowry","","","","","","Defensive","","","2-2",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:46.0","Toronto Raptors","shot","Kyle Lowry","","","","","","","","","Jonas Valanciunas","2","","","made","","shot","250","42","4-2","1"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:33.0","Golden State Warriors","turnover","","","","","","","","","","Stephen Curry","","","bad pass","","Kyle Lowry","","","","4-2",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:28.0","Toronto Raptors","shot","DeMar DeRozan","","","","","","","","","Rudy Gay","2","","","made","","shot","251","47","6-2",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:06.0","Golden State Warriors","shot","David Lee","","","","","","","","","Klay Thompson","2","","","made","","jumper","54","130","6-4","21"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:55.0","Toronto Raptors","shot","","","","","","","","","","Andrea Bargnani","3","","","missed","","jumper ","412","285","6-4","29"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:53.0","Golden State Warriors","rebound","","","","","","","","","","Klay Thompson","","","","","","Defensive","","","6-4",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:45.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","jumper","125","169","6-4","17"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:43.0","Toronto Raptors","rebound","","","","","","","","","","Jonas Valanciunas","","","","","","Defensive","","","6-4",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:37.0","Toronto Raptors","shot","","","","","","","","","","Kyle Lowry","3","","","made",""," three pointer ","416","277","9-4","28"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:27.0","Golden State Warriors","foul","","","","","","","","David Lee","","Jonas Valanciunas","","","","","","Shooting","","","9-4",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:27.0","Golden State Warriors","free throw","","","","","",""," 1","","2","David Lee","","","foul","made","","","","","9-5",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:27.0","Golden State Warriors","free throw","","","","","",""," 2","","2","David Lee","","","foul","made","","","","","9-6",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:15.0","Toronto Raptors","shot","","","Klay Thompson","","","","","","","Jonas Valanciunas","2","","","missed","","jumper","256","116","9-6","7"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:13.0","Toronto Raptors","rebound","","","","","","","","","","Andrea Bargnani","","","","","","Offensive","","","9-6",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:08.0","Toronto Raptors","foul","","","","","","","","Andrea Bargnani","","Klay Thompson","","","","","","Shooting","","","9-6",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:08.0","Toronto Raptors","free throw","","","","","",""," 1","","2","Andrea Bargnani","","","foul","made","","","","","10-6",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:08.0","Toronto Raptors","free throw","","","","","",""," 2","","2","Andrea Bargnani","","","foul","missed","","","","","10-6",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:07.0","Golden State Warriors","rebound","","","","","","","","","","Harrison Barnes","","","","","","Defensive","","","10-6",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:52.0","Golden State Warriors","shot","Klay Thompson","","","","","","","","","David Lee","2","","","made","","shot","257","89","10-8","4"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:31.0","Toronto Raptors","shot","","","","","","","","","","Kyle Lowry","3","","","missed","","jumper ","78","236","10-8","25"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:30.0","Toronto Raptors","rebound","","","","","","","","","","","","","","","","Offensive","","","10-8",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:18.0","Toronto Raptors","foul","","","","","","","","Andrea Bargnani","","Stephen Curry","","","","","","Shooting","","","10-8",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:18.0","Toronto Raptors","free throw","","","","","",""," 1","","2","Andrea Bargnani","","","foul","made","","","","","11-8",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:18.0","Toronto Raptors","free throw","","","","","",""," 2","","2","Andrea Bargnani","","","foul","made","","","","","12-8",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:06.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","2","","","missed","","jumper","133","195","12-8","19"
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:05.0","Toronto Raptors","rebound","","","","","","","","","","Jonas Valanciunas","","","","","","Defensive","","","12-8",""
"Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanciunas","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","7:56.0","Toronto Raptors","shot","","","","","","","","","","Jonas Valanciunas","2","","","missed","","jumper","152","193","12-8","17"
