"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","12:00.0","","jumpball","","Joakim Noah","","","Kevin Garnett","","","","","","","","","","","","","","",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:49.0","Chicago Bulls","turnover","","","","","","","","","","Kirk Hinrich","","","bad pass","","Leandro Barbosa","","","","0-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:42.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","missed","","jumper","171","64","0-0","8"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:41.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Defensive","","","0-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:36.0","Chicago Bulls","shot","Luol Deng","","","","","","","","","Carlos Boozer","2","","","made","","layup","267","50","2-0","2"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:20.0","Boston Celtics","turnover","","","","","","","","","","Paul Pierce","","","bad pass","","Luol Deng","","","","2-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:10.0","Chicago Bulls","shot","","","","","","","","","","Luol Deng","2","","","missed","","shot","263","65","2-0","2"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:09.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","2-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:00.0","Boston Celtics","shot","","","","","","","","","","Leandro Barbosa","2","","","missed","","layup","252","50","2-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:58.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","2-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:47.0","Chicago Bulls","shot","","","","","","","","","","Richard Hamilton","2","","","made","","shot","166","69","4-0","9"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:30.0","Boston Celtics","shot","Leandro Barbosa","","","","","","","","","Rajon Rondo","2","","","made","","jumper","315","236","4-2","20"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:12.0","Chicago Bulls","shot","","","","","","","","","","Joakim Noah","2","","","missed","","layup","231","67","4-2","3"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:11.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Offensive","","","4-2",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:11.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","made","","shot","251","44","6-2","1"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:01.0","Boston Celtics","foul","","","","","","","","Brandon Bass","","Carlos Boozer","","","","","","Shooting","","","6-2",""
