"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","12:00.0","","jumpball","","Bismack Biyombo","","","Emeka Okafor","","","","","","","","","","","","","","",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:37.0","Charlotte Bobcats","shot","","","","","","","","","","Michael Kidd-Gilchrist","2","","","missed","","jumper","103","149","0-0","18"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:36.0","Washington Wizards","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:15.0","Washington Wizards","shot","","","","","","","","","","Martell Webster","2","","","made","","shot","325","215","0-2","18"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:46.0","Charlotte Bobcats","turnover","","","","","","","","","","","","","shot clock","","","","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:29.0","Washington Wizards","foul","","","","","","","","","","Josh McRoberts","","","","","","Def 3 sec tech","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:29.0","Washington Wizards","free throw","","","","","","","1","","1","John Wall","","","technical","missed","","","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:29.0","Washington Wizards","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:25.0","Washington Wizards","foul","","","","","","","","Josh McRoberts","","Garrett Temple","","","","","","Offensive","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:25.0","Washington Wizards","turnover","","","","","","","","","","Garrett Temple","","","offensive foul","","","","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:02.0","Charlotte Bobcats","shot","","","","","","","","","","Josh McRoberts","2","","","missed","","jumper","341","179","0-2","16"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:01.0","Washington Wizards","rebound","","","","","","","","","","Garrett Temple","","","","","","Defensive","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:55.0","Washington Wizards","turnover","","","","","","","","","","John Wall","","","lost ball","","Kemba Walker","","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:48.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","3","","","missed","","jumper ","177","313","0-2","27"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:46.0","Washington Wizards","rebound","","","","","","","","","","Nene Hilario","","","","","","Defensive","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:35.0","Washington Wizards","foul","","","","","","","","Nene Hilario","","Josh McRoberts","","","","","","Shooting","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:35.0","Washington Wizards","free throw","","","","","",""," 1","","2","Nene Hilario","","","foul","made","","","","","0-3",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:35.0","Washington Wizards","free throw","","","","","",""," 2","","2","Nene Hilario","","","foul","made","","","","","0-4",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:17.0","Charlotte Bobcats","shot","Gerald Henderson","","","","","","","","","Bismack Biyombo","2","","","made","","jumper","342","192","2-4","17"
