"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","12:00.0","","jumpball","","Markieff Morris","","","Chris Kaman","","","","","","","","","","","","","","",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:43.0","Dallas Mavericks","shot","","","","","","","","","","Mike James","2","","","made","","driving layup","260","62","0-2","2"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:31.0","Phoenix Suns","foul","","","","","","","","Goran Dragic","","Mike James","","","","","","Personal","","","0-2",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:20.0","Phoenix Suns","shot","","","","","","","","","","Markieff Morris","2","","","missed","","jumper","350","204","0-2","18"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:18.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Defensive","","","0-2",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:06.0","Phoenix Suns","violation","","","","","","","","","","Goran Dragic","","","kicked ball","","","","","","0-2",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:00.0","Dallas Mavericks","shot","","","","","","","","","","Dirk Nowitzki","2","","","missed","","jumper","232","258","0-2","21"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:58.0","Phoenix Suns","rebound","","","","","","","","","","P.J. Tucker","","","","","","Defensive","","","0-2",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:47.0","Phoenix Suns","shot","","","","","","","","","","Markieff Morris","2","","","made","","shot","366","81","2-2","12"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:31.0","Dallas Mavericks","foul","","","","","","","","","","Markieff Morris","","","","","","Def 3 sec tech","","","2-2",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:31.0","Dallas Mavericks","free throw","","","","","","","1","","1","Dirk Nowitzki","","","technical","made","","","","","2-3",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:23.0","Dallas Mavericks","turnover","","","","","","","","","","O.J. Mayo","","","bad pass","","Luis Scola","","","","2-3",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:18.0","Phoenix Suns","shot","Luis Scola","","","","","","","","","Goran Dragic","2","","","made","","shot","260","70","4-3","2"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:09.0","Dallas Mavericks","shot","","","","","","","","","","Shawn Marion","2","","","made","","shot","290","122","4-5","8"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","9:53.0","Phoenix Suns","turnover","","","","","","","","","","Goran Dragic","","","bad pass","","Shawn Marion","","","","4-5",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","9:49.0","Dallas Mavericks","shot","","","","","","","","","","Shawn Marion","2","","","made","","shot","257","64","4-7","2"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","9:21.0","Phoenix Suns","turnover","","","","","","","","","","Wesley Johnson","","","bad pass","","Mike James","","","","4-7",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","9:16.0","Dallas Mavericks","shot","","","","","","","","","","O.J. Mayo","2","","","missed","","driving layup","246","65","4-7","2"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","9:14.0","Phoenix Suns","rebound","","","","","","","","","","Markieff Morris","","","","","","Defensive","","","4-7",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","9:01.0","Phoenix Suns","shot","","","","","","","","","","P.J. Tucker","2","","","missed","","jumper","292","98","4-7","6"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","9:00.0","Dallas Mavericks","rebound","","","","","","","","","","Chris Kaman","","","","","","Defensive","","","4-7",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","8:53.0","Dallas Mavericks","foul","","","","","","","","Shawn Marion","","Markieff Morris","","","","","","Shooting","","","4-7",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","8:53.0","Dallas Mavericks","free throw","","","","","",""," 1","","2","Shawn Marion","","","foul","made","","","","","4-8",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","8:53.0","Dallas Mavericks","free throw","","","","","",""," 2","","2","Shawn Marion","","","foul","missed","","","","","4-8",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","8:52.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","4-8",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","8:37.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Markieff Morris","3","","","made","","jumper ","486","80","7-8","24"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","8:27.0","Dallas Mavericks","shot","","","","","","","","","","Shawn Marion","2","","","made","","shot","257","81","7-10","3"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","8:15.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","made","","driving layup","245","67","9-10","2"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","7:59.0","Dallas Mavericks","shot","","","","","","","","","","Dirk Nowitzki","2","","","missed","","step back jumpshot","163","111","9-10","11"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","7:56.0","Phoenix Suns","rebound","","","","","","","","","","P.J. Tucker","","","","","","Defensive","","","9-10",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","7:49.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","made","","shot","250","69","11-10","2"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","7:31.0","Dallas Mavericks","shot","","","","","","","","","","Dirk Nowitzki","2","","","missed","","jumper","106","113","11-10","16"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","7:31.0","Phoenix Suns","rebound","","","","","","","","","","Goran Dragic","","","","","","Defensive","","","11-10",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","7:28.0","Phoenix Suns","foul","","","","","","","","Goran Dragic","","Chris Kaman","","","","","","Personal","","","11-10",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","7:28.0","Dallas Mavericks","foul","","","","","","","","","","","","","","","","Technical","","","11-10",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","7:28.0","Phoenix Suns","free throw","","","","","","","1","","1","Goran Dragic","","","technical","made","","","","","12-10",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","7:20.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Luis Scola","2","","","made","","shot","251","105","14-10","6"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","7:09.0","Dallas Mavericks","shot","Chris Kaman","","","","","","","","","Mike James","2","","","made","","shot","407","154","14-12","19"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","6:56.0","Phoenix Suns","turnover","","","","","","","","","","Markieff Morris","","","bad pass","","Shawn Marion","","","","14-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","6:52.0","Dallas Mavericks","turnover","","","","","","","","","","O.J. Mayo","","","bad pass","","","","","","14-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","6:31.0","Phoenix Suns","shot","","","","","","","","","","Wesley Johnson","2","","","made","","shot","257","87","16-12","4"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","6:27.0","Dallas Mavericks","timeout","","","","","","","","","","","","","","","","full","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","6:14.0","Dallas Mavericks","turnover","","","","","","","","","","Dirk Nowitzki","","","bad pass","","Luis Scola","","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","6:00.0","Phoenix Suns","shot","","","","","","","","","","Markieff Morris","2","","","missed","","driving layup","256","72","16-12","2"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:57.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","","267","59","16-12","2"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:57.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Offensive","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:56.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","tip shot","252","56","16-12","1"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:56.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Offensive","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:55.0","Dallas Mavericks","rebound","","","","","","","","","","Dirk Nowitzki","","","","","","Defensive","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:51.0","Dallas Mavericks","shot","","","","","","","","","","O.J. Mayo","2","","","missed","","jumper","127","94","16-12","13"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:48.0","Phoenix Suns","rebound","","","","","","","","","","P.J. Tucker","","","","","","Defensive","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:42.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","jumper","402","193","16-12","21"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:42.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Defensive","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:31.0","Dallas Mavericks","shot","","","","","","","","","","Dirk Nowitzki","2","","","missed","","jumper","120","188","16-12","19"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:30.0","Dallas Mavericks","rebound","","","","","","","","","","Chris Kaman","","","","","","Offensive","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:28.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed","","shot","193","188","16-12","15"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:26.0","Phoenix Suns","rebound","","","","","","","","","","Wesley Johnson","","","","","","Defensive","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:04.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","jumper","87","83","16-12","17"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","5:02.0","Dallas Mavericks","rebound","","","","","","","","","","Mike James","","","","","","Defensive","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","4:56.0","Dallas Mavericks","foul","","","","","","","","Mike James","","Goran Dragic","","","","","","Personal","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Darren Collison","1","4:56.0","Dallas Mavericks","substitute","","","","Darren Collison","","Mike James","","","","","","","","","","","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Darren Collison","Brandan Wright","1","4:56.0","Dallas Mavericks","substitute","","","","Brandan Wright","","Chris Kaman","","","","","","","","","","","","","16-12",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","4:56.0","Dallas Mavericks","substitute","","","","Vince Carter","","Dirk Nowitzki","","","","","","","","","","","","","16-12",""
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","4:56.0","Phoenix Suns","substitute","","","","Jermaine O'Neal","","Markieff Morris","","","","","","","","","","","","","16-12",""
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","4:47.0","Dallas Mavericks","shot","","","","","","","","","","Shawn Marion","2","","","missed","","shot","409","80","16-12","16"
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","4:46.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","16-12",""
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","4:34.0","Phoenix Suns","shot","","","","","","","","","","Wesley Johnson","3","","","missed","","jumper ","453","201","16-12","25"
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","4:32.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Defensive","","","16-12",""
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","4:15.0","Dallas Mavericks","shot","","","","","","","","","","Vince Carter","2","","","missed","","jumper","149","231","16-12","21"
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","4:13.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","16-12",""
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","3:59.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","P.J. Tucker","3","","","made","","jumper ","19","89","19-12","23"
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","3:43.0","Dallas Mavericks","shot","Vince Carter","","","","","","","","","Shawn Marion","2","","","made","","shot","237","128","19-14","8"
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","3:32.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","3","","","missed","","jumper ","246","300","19-14","25"
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","3:31.0","Dallas Mavericks","rebound","","","","","","","","","","O.J. Mayo","","","","","","Defensive","","","19-14",""
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","3:22.0","Dallas Mavericks","shot","","","Jermaine O'Neal","","","","","","","Brandan Wright","2","","","missed","","layup","265","73","19-14","3"
"Goran Dragic","Wesley Johnson","Luis Scola","P.J. Tucker","Jermaine O'Neal","Shawn Marion","O.J. Mayo","Darren Collison","Brandan Wright","Vince Carter","1","3:22.0","Dallas Mavericks","rebound","","","","","","","","","","","","","","","","Offensive","","","19-14",""
