"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","12:00.0","","jumpball","","Robin Lopez","","","Al Jefferson","","","","","","","","","","","","","","",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:36.0","New Orleans Hornets","turnover","","","","","","","","","","Greivis Vasquez","","","lost ball","","Jamaal Tinsley","","","","0-0",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:29.0","Utah Jazz","shot","","","Roger Mason","","","","","","","Paul Millsap","2","","","missed","","layup","251","65","0-0","2"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:26.0","New Orleans Hornets","rebound","","","","","","","","","","Al-Farouq Aminu","","","","","","Defensive","","","0-0",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:20.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Anthony Davis","2","","","made","","layup","271","54","2-0","2"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:02.0","Utah Jazz","shot","","","Robin Lopez","","","","","","","Paul Millsap","2","","","missed","","jumper","278","62","2-0","3"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:01.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Offensive","","","2-0",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:01.0","Utah Jazz","shot","","","Robin Lopez","","","","","","","Paul Millsap","2","","","missed","","","254","75","2-0","3"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:00.0","Utah Jazz","rebound","","","","","","","","","","","","","","","","Offensive","","","2-0",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:57.0","Utah Jazz","shot","Jamaal Tinsley","","","","","","","","","Randy Foye","2","","","made","","jumper","45","48","2-2","20"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:39.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","2","","","missed","","jumper","256","283","2-2","23"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:37.0","Utah Jazz","rebound","","","","","","","","","","Marvin Williams","","","","","","Defensive","","","2-2",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:31.0","Utah Jazz","shot","","","","","","","","","","Marvin Williams","2","","","missed","","jumper","43","50","2-2","21"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:30.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Defensive","","","2-2",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:20.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Robin Lopez","2","","","made","","jumper","158","57","4-2","9"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","9:55.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","made","","jumper","250","127","4-4","8"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","9:31.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","2","","","made","","jumper","158","130","6-4","12"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","9:10.0","Utah Jazz","foul","","","","","","","","","","Roger Mason","","","","","","Def 3 sec tech","","","6-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","9:10.0","Utah Jazz","free throw","","","","","","","1","","1","Randy Foye","","","technical","missed","","","","","6-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","9:10.0","Utah Jazz","rebound","","","","","","","","","","","","","","","","Offensive","","","6-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","8:56.0","Utah Jazz","shot","","","Robin Lopez","","","","","","","Al Jefferson","2","","","missed","","jumper","185","69","6-4","7"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","8:54.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Defensive","","","6-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","8:52.0","New Orleans Hornets","foul","","","","","","","","Anthony Davis","","Paul Millsap","","","","","","Personal","","","6-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","8:31.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Roger Mason","3","","","made","","jumper ","432","217","9-4","25"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","8:09.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","jumper","377","102","9-4","14"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","8:08.0","New Orleans Hornets","rebound","","","","","","","","","","Al-Farouq Aminu","","","","","","Defensive","","","9-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","7:51.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","missed","","hook shot","295","67","9-4","5"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","7:49.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","9-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","7:43.0","Utah Jazz","shot","Randy Foye","","","","","","","","","Marvin Williams","2","","","made","","jumper","374","162","9-6","17"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","7:27.0","New Orleans Hornets","turnover","","","","","","","","","","Roger Mason","","","step out of bounds","","","","","","9-6",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","7:12.0","Utah Jazz","shot","","","","","","","","","","Marvin Williams","3","","","missed","","jumper ","486","81","9-6","24"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","7:11.0","New Orleans Hornets","rebound","","","","","","","","","","Al-Farouq Aminu","","","","","","Defensive","","","9-6",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","6:53.0","New Orleans Hornets","shot","","","","","","","","","","Anthony Davis","2","","","missed","","jumper","315","209","9-6","17"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","6:51.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","9-6",""
