"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","12:00.0","","jumpball","","Serge Ibaka","","","Amir Johnson","","","","","","","","","","","","","","",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","11:45.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","missed","","jumper","407","174","0-0","20"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","11:43.0","Toronto Raptors","rebound","","","","","","","","","","Mickael Pietrus","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","11:39.0","Toronto Raptors","turnover","","","","","","","","","","Jose Calderon","","","lost ball","","Russell Westbrook","","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","11:38.0","Oklahoma City Thunder","foul","","","","","","","","Russell Westbrook","","Jose Calderon","","","","","","Personal","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","11:29.0","Oklahoma City Thunder","shot","","","","","","","","","","Kendrick Perkins","2","","","missed","","shot","304","106","0-0","8"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","11:28.0","Toronto Raptors","rebound","","","","","","","","","","Ed Davis","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","11:11.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","missed","","jumper","308","251","0-0","21"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","11:10.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","10:52.0","Oklahoma City Thunder","foul","","","","","","","","Ed Davis","","Serge Ibaka","","","","","","Offensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","10:52.0","Oklahoma City Thunder","turnover","","","","","","","","","","Serge Ibaka","","","offensive foul","","","","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","10:28.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","missed","","jumper","243","220","0-0","17"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","10:26.0","Oklahoma City Thunder","rebound","","","","","","","","","","Serge Ibaka","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","10:14.0","Oklahoma City Thunder","shot","Kevin Durant","","","","","","","","","Serge Ibaka","2","","","made","","shot","240","67","2-0","2"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","9:59.0","Toronto Raptors","shot","","","","","","","","","","Jose Calderon","2","","","missed","","jumper","76","72","2-0","18"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","9:57.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kevin Durant","","","","","","Defensive","","","2-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","9:50.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","3","","","made",""," three pointer ","243","299","5-0","25"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","9:24.0","Toronto Raptors","shot","","","","","","","","","","Mickael Pietrus","3","","","missed","","jumper","356","274","5-0","25"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","9:22.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","5-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","9:11.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","jumper","308","162","7-0","13"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Jose Calderon","Ed Davis","DeMar DeRozan","Amir Johnson","Mickael Pietrus","1","9:00.0","Toronto Raptors","foul","","","","","","","","DeMar DeRozan","","Thabo Sefolosha","","","","","","Personal","","","7-0",""
