"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","12:00.0","","jumpball","","Omer Asik","","","Shane Battier","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:40.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","2","","","missed",""," ","331","72","0-0","8"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:39.0","Miami Heat","rebound","","","","","","","","","","Udonis Haslem","","","","","","Defensive","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:25.0","Miami Heat","shot","","","","","","","","","","Dwyane Wade","2","","","made","","shot","360","84","0-2","12"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:11.0","Houston Rockets","shot","James Harden","","","","","","","","","Omer Asik","2","","","made","","shot","205","70","2-2","5"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:52.0","Miami Heat","shot","LeBron James","","","","","","","","","Udonis Haslem","2","","","made","","jumper","158","188","2-4","17"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:39.0","Houston Rockets","shot","","","","","","","","","","Omer Asik","2","","","missed","","layup","246","57","2-4","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:38.0","Miami Heat","rebound","","","","","","","","","","Dwyane Wade","","","","","","Defensive","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:23.0","Miami Heat","shot","","","","","","","","","","Mario Chalmers","2","","","missed","","jumper","339","80","2-4","9"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:22.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Offensive","","","2-4",""
