"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","12:00.0","","jumpball","","Tyler Zeller","","","Brook Lopez","","","","","","","","","","","","","","",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:42.0","Cleveland Cavaliers","shot","Tyler Zeller","","","","","","","","","Alonzo Gee","2","","","made","","jumper","155","143","2-0","13"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:26.0","Brooklyn Nets","foul","","","","","","","","Gerald Wallace","","Dion Waiters","","","","","","Shooting","","","2-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:26.0","Brooklyn Nets","free throw","","","","","",""," 1","","2","Gerald Wallace","","","foul","missed","","","","","2-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:26.0","Brooklyn Nets","rebound","","","","","","","","","","","","","","","","Offensive","","","2-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:26.0","Brooklyn Nets","free throw","","","","","",""," 2","","2","Gerald Wallace","","","foul","missed","","","","","2-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:25.0","Cleveland Cavaliers","rebound","","","","","","","","","","","","","","","","Defensive","","","2-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:04.0","Cleveland Cavaliers","turnover","","","","","","","","","","Alonzo Gee","","","bad pass","","Keith Bogans","","","","2-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:00.0","Brooklyn Nets","turnover","","","","","","","","","","Keith Bogans","","","lost ball","","Dion Waiters","","","","2-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:43.0","Cleveland Cavaliers","shot","","","","","","","","","","Tyler Zeller","2","","","missed","","jumper","106","56","2-0","14"
