"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","12:00.0","","jumpball","","Roy Hibbert","","","Emeka Okafor","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:32.0","Washington Wizards","shot","John Wall","","","","","","","","","Martell Webster","2","","","made","","shot","250","121","0-2","7"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:12.0","Indiana Pacers","shot","","","","","","","","","","Paul George","2","","","missed","","jumper","134","133","0-2","14"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:11.0","Washington Wizards","rebound","","","","","","","","","","Garrett Temple","","","","","","Defensive","","","0-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:59.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","missed","","jumper","327","92","0-2","9"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:58.0","Indiana Pacers","rebound","","","","","","","","","","George Hill","","","","","","Defensive","","","0-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:55.0","Indiana Pacers","foul","","","","","","","","George Hill","","Martell Webster","","","","","","Shooting","","","0-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:55.0","Indiana Pacers","free throw","","","","","",""," 1","","2","George Hill","","","foul","made","","","","","1-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:55.0","Indiana Pacers","free throw","","","","","",""," 2","","2","George Hill","","","foul","made","","","","","2-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:43.0","Washington Wizards","shot","","","","","","","","","","Nene Hilario","2","","","missed","","jumper","168","102","2-2","10"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:41.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Defensive","","","2-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:23.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","missed","","layup","260","50","2-2","1"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:22.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Offensive","","","2-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:20.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","made","","layup","259","56","4-2","1"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:08.0","Washington Wizards","shot","","","","","","","","","","John Wall","2","","","made","","shot","263","195","4-4","15"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:57.0","Indiana Pacers","foul","","","","","","","","Garrett Temple","","David West","","","","","","Offensive","","","4-4",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:57.0","Indiana Pacers","turnover","","","","","","","","","","David West","","","offensive foul","","","","","","4-4",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:43.0","Washington Wizards","shot","Nene Hilario","","","","","","","","","John Wall","2","","","made","","shot","327","190","4-6","16"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:27.0","Indiana Pacers","shot","Lance Stephenson","","","","","","","","","Roy Hibbert","2","","","made","","jumper","358","139","6-6","14"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:08.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","made","","shot","248","127","6-8","8"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","8:54.0","Indiana Pacers","shot","Roy Hibbert","","","","","","","","","David West","2","","","made","","shot","290","80","8-8","5"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","8:41.0","Washington Wizards","shot","","","","","","","","","","John Wall","2","","","made","","shot","161","160","8-10","14"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","8:19.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","missed","","jumper","169","51","8-10","8"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","8:18.0","Washington Wizards","rebound","","","","","","","","","","Nene Hilario","","","","","","Defensive","","","8-10",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","8:13.0","Washington Wizards","shot","John Wall","","","","","","","","","Martell Webster","3","","","made","","jumper ","119","266","8-13","25"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","7:52.0","Indiana Pacers","shot","","","","","","","","","","George Hill","2","","","made","","shot","375","72","10-13","13"
