"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","12:00.0","","jumpball","","Josh Smith","","","Bernard James","","","","","","","","","","","","","","",""
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:41.0","Dallas Mavericks","shot","","","","","","","","","","Shawn Marion","2","","","missed","","jumper","116","54","0-0","13"
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:40.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","0-0",""
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:32.0","Atlanta Hawks","shot","Devin Harris","","","","","","","","","Al Horford","2","","","made","","shot","306","53","2-0","6"
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:19.0","Dallas Mavericks","turnover","","","","","","","","","","Shawn Marion","","","bad pass","","Al Horford","","","","2-0",""
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:13.0","Atlanta Hawks","turnover","","","","","","","","","","Josh Smith","","","bad pass","","Bernard James","","","","2-0",""
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:08.0","Dallas Mavericks","turnover","","","","","","","","","","O.J. Mayo","","","step out of bounds","","","","","","2-0",""
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:48.0","Atlanta Hawks","shot","","","","","","","","","","Devin Harris","3","","","missed","","jumper ","410","236","2-0","25"
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:47.0","Dallas Mavericks","rebound","","","","","","","","","","Dirk Nowitzki","","","","","","Defensive","","","2-0",""
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:41.0","Dallas Mavericks","shot","","","","","","","","","","O.J. Mayo","2","","","missed","","jumper","352","75","2-0","10"
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:39.0","Atlanta Hawks","rebound","","","","","","","","","","Jeff Teague","","","","","","Defensive","","","2-0",""
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:35.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","made","","driving layup","252","53","4-0",""
"Devin Harris","Al Horford","Josh Smith","Jeff Teague","Anthony Tolliver","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:17.0","Dallas Mavericks","shot","","","","","","","","","","O.J. Mayo","3","","","missed","","jumper ","401","242","4-0","24"
