"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","12:00.0","","jumpball","","Greg Monroe","","","Lavoy Allen","","","","","","","","","","","","","","",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:38.0","Detroit Pistons","shot","Kyle Singler","","","","","","","","","Tayshaun Prince","2","","","made","","shot","248","176","2-0","13"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:14.0","Philadelphia 76ers","shot","Jason Richardson","","","","","","","","","Lavoy Allen","2","","","made","","jumper","101","67","2-2","15"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:57.0","Detroit Pistons","turnover","","","","","","","","","","Greg Monroe","","","lost ball","","Jrue Holiday","","","","2-2",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:51.0","Philadelphia 76ers","shot","Jrue Holiday","","","","","","","","","Jason Richardson","3","","","made","","jumper ","487","47","2-5","24"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:28.0","Detroit Pistons","shot","","","","","","","","","","Brandon Knight","3","","","missed","","jumper ","43","215","2-5","26"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:26.0","Philadelphia 76ers","rebound","","","","","","","","","","Evan Turner","","","","","","Defensive","","","2-5",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:17.0","Philadelphia 76ers","foul","","","","","","","","Thaddeus Young","","Kyle Singler","","","","","","Shooting","","","2-5",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:17.0","Philadelphia 76ers","free throw","","","","","",""," 1","","2","Thaddeus Young","","","foul","missed","","","","","2-5",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:17.0","Philadelphia 76ers","rebound","","","","","","","","","","","","","","","","Offensive","","","2-5",""
