"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","12:00.0","","jumpball","","Tyson Chandler","","","Roy Hibbert","","","","","","","","","","","","","","",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:35.0","New York Knicks","shot","","","","","","","","","","Iman Shumpert","2","","","missed","","jumper","","","0-0","14"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:34.0","Indiana Pacers","rebound","","","","","","","","","","George Hill","","","","","","Defensive","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:13.0","Indiana Pacers","shot","George Hill","","","","","","","","","Lance Stephenson","3","","","made","","jumper ","","","0-3","27"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:57.0","New York Knicks","shot","","","Roy Hibbert","","","","","","","Tyson Chandler","2","","","missed","","layup","","","0-3","2"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:56.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Offensive","","","0-3",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:54.0","New York Knicks","shot","","","Paul George","","","","","","","Tyson Chandler","2","","","missed","","layup","","","0-3","1"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:53.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Defensive","","","0-3",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:49.0","Indiana Pacers","foul","","","","","","","","Lance Stephenson","","Carmelo Anthony","","","","","","Personal","","","0-3",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:43.0","Indiana Pacers","shot","George Hill","","","","","","","","","Paul George","2","","","made","","jumper","","","0-5","20"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:16.0","New York Knicks","shot","","","","","","","","","","Iman Shumpert","3","","","missed","","jumper ","","","0-5","26"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:15.0","Indiana Pacers","rebound","","","","","","","","","","George Hill","","","","","","Defensive","","","0-5",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:05.0","Indiana Pacers","shot","","","","","","","","","","Paul George","3","","","missed","","jumper ","","","0-5","23"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:04.0","New York Knicks","rebound","","","","","","","","","","Carmelo Anthony","","","","","","Defensive","","","0-5",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:53.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","jumper","","","0-5","19"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:52.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Defensive","","","0-5",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Kenyon Martin","Iman Shumpert","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:35.0","Indiana Pacers","turnover","","","","","","","","","","David West","","","bad pass","","Raymond Felton","","","","0-5",""
