"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","12:00.0","","jumpball","","Tyler Zeller","","","Josh Smith","","","","","","","","","","","","","","",""
"Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:49.0","Atlanta Hawks","shot","","","","","","","","","","Devin Harris","3","","","missed","","jumper ","390","272","0-0","26"
"Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:46.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Defensive","","","0-0",""
"Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:34.0","Cleveland Cavaliers","turnover","","","","","","","","","","Tristan Thompson","","","lost ball","","Jeff Teague","","","","0-0",""
"Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:29.0","Atlanta Hawks","shot","Josh Smith","","","","","","","","","Devin Harris","2","","","made","","shot","262","48","0-2","1"
"Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:15.0","Cleveland Cavaliers","foul","","","","","","","","Shaun Livingston","","Jeff Teague","","","","","","Personal","","","0-2",""
"Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:12.0","Cleveland Cavaliers","turnover","","","","","","","","","","Tristan Thompson","","","bad pass","","Devin Harris","","","","0-2",""
"Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:08.0","Atlanta Hawks","shot","","","","","","","","","","Devin Harris","2","","","made","","shot","267","51","0-4","2"
"Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","10:54.0","Cleveland Cavaliers","shot","Alonzo Gee","","","","","","","","","Tristan Thompson","2","","","made","","shot","252","48","2-4",""
"Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","10:54.0","Cleveland Cavaliers","foul","","","","","","","","Tristan Thompson","","Al Horford","","","","","","Shooting","","","2-4",""
