"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","12:00.0","","jumpball","","DeAndre Jordan","","","Shane Battier","","","","","","","","","","","","","","",""
"Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:40.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","missed","","layup","246","50","0-0",""
"Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:39.0","Miami Heat","rebound","","","","","","","","","","Dwyane Wade","","","","","","Defensive","","","0-0",""
"Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:28.0","Miami Heat","foul","","","","","","","","LeBron James","","Chauncey Billups","","","","","","Personal","","","0-0",""
"Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:21.0","Miami Heat","shot","","","","","","","","","","Mario Chalmers","2","","","missed","","shot","169","80","0-0","9"
"Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:20.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Defensive","","","0-0",""
"Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:14.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","layup","252","57","0-0","1"
"Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:13.0","Miami Heat","rebound","","","","","","","","","","Shane Battier","","","","","","Defensive","","","0-0",""
"Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:56.0","Miami Heat","shot","","","","","","","","","","Dwyane Wade","2","","","missed","","jump bank shot","160","81","0-0","10"
"Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:55.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Defensive","","","0-0",""
