"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","12:00.0","","jumpball","","Tim Duncan","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:45.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","step back jumpshot","","","0-0","14"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:44.0","Golden State Warriors","rebound","","","","","","","","","","Klay Thompson","","","","","","Defensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:28.0","Golden State Warriors","foul","","","","","","","","Andrew Bogut","","Danny Green","","","","","","Personal","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:28.0","Golden State Warriors","foul","","","","","","","","Tiago Splitter","","Festus Ezeli","","","","","","Offensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:28.0","Golden State Warriors","turnover","","","","","","","","","","Festus Ezeli","","","offensive foul","","","","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:18.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Tim Duncan","2","","","made","","shot","","","2-0","17"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:06.0","Golden State Warriors","shot","","","","","","","","","","Andrew Bogut","2","","","missed","","running hook shot","","","2-0","7"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:05.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","2-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","10:54.0","San Antonio Spurs","turnover","","","","","","","","","","Tony Parker","","","bad pass","","Stephen Curry","","","","2-0",""
